,saltfront_obs,saltfront_pred,train/val
2018-02-21,60.108574,62.286995,Validation
2018-02-22,57.565716,61.336765,Validation
2018-02-23,55.87286,60.691406,Validation
2018-02-24,,59.601917,Validation
2018-02-25,,58.975403,Validation
2018-02-26,,58.517433,Validation
2018-02-27,,58.129868,Validation
2018-02-28,,57.92541,Validation
2018-03-01,,58.015114,Validation
2018-03-02,,57.766106,Validation
2018-03-03,,57.40688,Validation
2018-03-04,,57.607246,Validation
2018-03-05,,57.780453,Validation
2018-03-06,54.475716,58.02068,Validation
2018-03-07,58.83429,57.92063,Validation
2018-03-08,63.162857,57.907063,Validation
2018-03-09,67.29286,58.16801,Validation
2018-03-10,68.27572,58.66883,Validation
2018-03-11,68.387146,59.044785,Validation
2018-03-12,68.67571,59.831635,Validation
2018-03-13,69.06857,60.27821,Validation
2018-03-14,69.46286,61.272415,Validation
2018-03-15,69.725716,62.50338,Validation
2018-03-16,70.204285,63.150654,Validation
2018-03-17,70.744286,64.15716,Validation
2018-03-18,70.98428,64.75368,Validation
2018-03-19,71.05286,64.82078,Validation
2018-03-20,70.90429,65.27878,Validation
2018-03-21,70.89715,66.13872,Validation
2018-03-22,71.16143,67.08147,Validation
2018-03-23,71.51714,67.60292,Validation
2018-03-24,71.87572,67.741165,Validation
2018-03-25,72.262856,67.725655,Validation
2018-03-26,72.64143,67.969154,Validation
2018-03-27,72.98143,68.04189,Validation
2018-03-28,73.12143,68.18755,Validation
2018-03-29,73.14,68.158356,Validation
2018-03-30,73.02286,67.61539,Validation
2018-03-31,72.82143,67.445885,Validation
2018-04-01,72.59572,67.037094,Validation
2018-04-02,72.25286,66.72529,Validation
2018-04-03,71.97286,66.28433,Validation
2018-04-04,71.648575,65.54464,Validation
2018-04-05,70.884285,64.670364,Validation
2018-04-06,70.21286,63.52204,Validation
2018-04-07,69.457146,62.431366,Validation
2018-04-08,69.06572,62.63418,Validation
2018-04-09,68.880005,62.792133,Validation
2018-04-10,68.66428,63.133003,Validation
2018-04-11,68.54858,63.568394,Validation
2018-04-12,68.90857,64.174614,Validation
2018-04-13,69.11,64.853645,Validation
2018-04-14,69.36429,65.2541,Validation
2018-04-15,69.39,65.994606,Validation
2018-04-16,69.384285,65.965195,Validation
2018-04-17,69.10715,65.52162,Validation
2018-04-18,68.438576,64.41863,Validation
2018-04-19,67.55286,62.721146,Validation
2018-04-20,66.51,61.019585,Validation
2018-04-21,65.557144,60.142197,Validation
2018-04-22,64.37143,59.31385,Validation
2018-04-23,63.075714,58.83586,Validation
2018-04-24,62.06286,58.76477,Validation
2018-04-25,61.682858,58.89768,Validation
2018-04-26,61.350002,58.85644,Validation
2018-04-27,61.162857,58.874283,Validation
2018-04-28,60.925716,58.680176,Validation
2018-04-29,60.397144,58.93824,Validation
2018-04-30,59.708572,58.82832,Validation
2018-05-01,59.388573,58.721367,Validation
2018-05-02,58.815716,58.913284,Validation
2018-05-03,58.077145,59.236843,Validation
2018-05-04,57.08143,59.107883,Validation
2018-05-05,56.420002,58.93116,Validation
2018-05-06,56.82286,58.64813,Validation
2018-05-07,57.857143,58.856846,Validation
2018-05-08,58.73857,59.108303,Validation
2018-05-09,59.694286,59.588783,Validation
2018-05-10,61.027145,60.735916,Validation
2018-05-11,62.768574,61.85637,Validation
2018-05-12,64.33857,62.999874,Validation
2018-05-13,65.307144,63.57117,Validation
2018-05-14,65.692856,63.96968,Validation
2018-05-15,65.75286,63.991447,Validation
2018-05-16,65.594284,64.2653,Validation
2018-05-17,65.29,64.21908,Validation
2018-05-18,64.66572,63.37321,Validation
2018-05-19,63.947144,62.69267,Validation
2018-05-20,62.444286,60.885254,Validation
2018-05-21,60.12143,59.69788,Validation
2018-05-22,57.54,58.478844,Validation
2018-05-23,54.78286,57.598656,Validation
2018-05-24,,57.23511,Validation
2018-05-25,,57.035294,Validation
2018-05-26,,57.24445,Validation
2018-05-27,,57.52176,Validation
2018-05-28,,57.664642,Validation
2018-05-29,,57.465935,Validation
2018-05-30,,57.386047,Validation
2018-05-31,,57.48814,Validation
2018-06-01,,57.51661,Validation
2018-06-02,,57.74994,Validation
2018-06-03,,58.05142,Validation
2018-06-04,,58.34079,Validation
2018-06-05,,59.394787,Validation
2018-06-06,56.87143,60.578045,Validation
2018-06-07,59.94286,62.121475,Validation
2018-06-08,62.708572,63.036926,Validation
2018-06-09,65.155716,63.93737,Validation
2018-06-10,66.358574,64.644135,Validation
2018-06-11,67.01572,65.06296,Validation
2018-06-12,67.34572,65.646935,Validation
2018-06-13,67.37429,66.07009,Validation
2018-06-14,67.05572,66.59235,Validation
2018-06-15,66.85286,66.98171,Validation
2018-06-16,66.810005,67.33405,Validation
2018-06-17,66.70286,67.64017,Validation
2018-06-18,66.60143,67.773125,Validation
2018-06-19,66.55,67.92005,Validation
2018-06-20,66.65857,68.046455,Validation
2018-06-21,66.96571,68.10091,Validation
2018-06-22,67.24143,68.36399,Validation
2018-06-23,67.435715,68.673416,Validation
2018-06-24,67.71143,68.38038,Validation
2018-06-25,67.898575,68.544754,Validation
2018-06-26,68.218575,68.74835,Validation
2018-06-27,68.49857,68.64144,Validation
2018-06-28,68.637146,68.566666,Validation
2018-06-29,68.61714,68.665245,Validation
2018-06-30,68.590004,68.6524,Validation
2018-07-01,68.57286,68.46236,Validation
2018-07-02,68.66286,68.5329,Validation
2018-07-03,68.68286,68.62677,Validation
2018-07-04,68.64429,68.79403,Validation
2018-07-05,68.685715,68.702065,Validation
2018-07-06,68.76857,68.52406,Validation
2018-07-07,68.887146,68.664856,Validation
2018-07-08,69.094284,68.70707,Validation
2018-07-09,69.24715,68.6532,Validation
2018-07-10,69.36,68.65897,Validation
2018-07-11,69.48572,68.73166,Validation
2018-07-12,69.68429,69.003845,Validation
2018-07-13,69.93429,69.21403,Validation
2018-07-14,70.16286,69.28776,Validation
2018-07-15,70.26572,69.34783,Validation
2018-07-16,70.372856,69.27195,Validation
2018-07-17,70.51,69.11441,Validation
2018-07-18,70.61143,69.12354,Validation
2018-07-19,70.64286,69.41885,Validation
2018-07-20,70.71429,69.503395,Validation
2018-07-21,70.77143,69.59702,Validation
2018-07-22,70.90714,69.57868,Validation
2018-07-23,70.98,69.58878,Validation
2018-07-24,70.98572,69.24529,Validation
2018-07-25,70.924286,69.06603,Validation
2018-07-26,70.594284,68.505394,Validation
2018-07-27,69.950005,67.81269,Validation
2018-07-28,69.08143,66.830605,Validation
2018-07-29,68.060005,66.304924,Validation
2018-07-30,67.08,65.45809,Validation
2018-07-31,66.045715,65.01369,Validation
2018-08-01,65.24571,64.3226,Validation
2018-08-02,64.52857,63.77172,Validation
2018-08-03,64.005714,63.415577,Validation
2018-08-04,63.457146,63.373245,Validation
2018-08-05,62.36,62.799187,Validation
2018-08-06,60.99286,61.725697,Validation
2018-08-07,59.694286,61.255302,Validation
2018-08-08,58.587143,61.161507,Validation
2018-08-09,57.755714,61.307354,Validation
2018-08-10,57.31,61.154736,Validation
2018-08-11,57.157143,61.212376,Validation
2018-08-12,57.43,60.903374,Validation
2018-08-13,57.885715,60.0395,Validation
2018-08-14,57.592857,59.451633,Validation
2018-08-15,55.538574,58.470062,Validation
2018-08-16,,57.82646,Validation
2018-08-17,,57.397995,Validation
2018-08-18,,57.15866,Validation
2018-08-19,,57.46391,Validation
2018-08-20,,57.3234,Validation
2018-08-21,,57.22458,Validation
2018-08-22,,56.750908,Validation
2018-08-23,,56.839054,Validation
2018-08-24,56.31286,57.09484,Validation
2018-08-25,59.52143,57.32045,Validation
2018-08-26,61.65143,57.388622,Validation
2018-08-27,62.187145,57.644794,Validation
2018-08-28,62.57286,58.031033,Validation
2018-08-29,63.227142,58.27732,Validation
2018-08-30,64.167145,58.668163,Validation
2018-08-31,64.454285,59.12596,Validation
2018-09-01,64.68429,59.622253,Validation
2018-09-02,64.788574,60.053123,Validation
2018-09-03,65.08714,61.039,Validation
2018-09-04,65.26572,62.10318,Validation
2018-09-05,65.41857,62.92689,Validation
2018-09-06,65.63286,63.62888,Validation
2018-09-07,65.83714,64.19569,Validation
2018-09-08,66.03143,64.32664,Validation
2018-09-09,66.32714,64.45481,Validation
2018-09-10,66.58714,64.773834,Validation
2018-09-11,66.68143,64.977844,Validation
2018-09-12,66.49715,65.26284,Validation
2018-09-13,66.05,65.59419,Validation
2018-09-14,65.45143,65.82112,Validation
2018-09-15,64.65143,66.174675,Validation
2018-09-16,63.670002,66.429565,Validation
2018-09-17,62.707146,66.26469,Validation
2018-09-18,61.835716,65.803085,Validation
2018-09-19,61.458572,66.13976,Validation
2018-09-20,61.66857,66.496605,Validation
2018-09-21,61.91143,66.1819,Validation
2018-09-22,61.915714,66.41459,Validation
2018-09-23,62.00857,66.628555,Validation
2018-09-24,62.27429,66.77002,Validation
2018-09-25,62.88,66.734184,Validation
2018-09-26,62.84857,66.18754,Validation
2018-09-27,61.87857,65.82971,Validation
2018-09-28,60.675716,64.07694,Validation
2018-09-29,58.49286,62.765076,Validation
2018-09-30,55.568573,61.956573,Validation
2018-10-01,,60.95574,Validation
2018-10-02,,60.30365,Validation
2018-10-03,,60.00581,Validation
2018-10-04,,59.87027,Validation
2018-10-05,,60.15858,Validation
2018-10-06,,59.584835,Validation
2018-10-07,,59.352287,Validation
2018-10-08,,59.659485,Validation
2018-10-09,,59.82722,Validation
2018-10-10,,59.58541,Validation
2018-10-11,,59.57244,Validation
2018-10-12,,58.78986,Validation
2018-10-13,,58.38624,Validation
2018-10-14,,58.171886,Validation
2018-10-15,,57.350117,Validation
2018-10-16,,57.49349,Validation
2018-10-17,,57.575684,Validation
2018-10-18,,58.619495,Validation
2018-10-19,,59.562572,Validation
2018-10-20,,61.020775,Validation
2018-10-21,57.471428,61.27473,Validation
2018-10-22,61.140003,62.213924,Validation
2018-10-23,63.515717,63.288296,Validation
2018-10-24,65.05286,63.99811,Validation
2018-10-25,66.17286,65.00663,Validation
2018-10-26,66.32,65.27124,Validation
2018-10-27,66.774284,65.794815,Validation
2018-10-28,67.22,65.95763,Validation
2018-10-29,67.200005,65.57888,Validation
2018-10-30,67.1,65.241684,Validation
2018-10-31,67.18429,64.8417,Validation
2018-11-01,67.05429,64.208626,Validation
2018-11-02,66.88143,64.0873,Validation
2018-11-03,66.19,63.315727,Validation
2018-11-04,64.82286,61.319916,Validation
2018-11-05,63.427143,60.415165,Validation
2018-11-06,61.884285,59.452717,Validation
2018-11-07,58.905716,58.638897,Validation
2018-11-08,55.394287,58.229996,Validation
2018-11-09,,58.194187,Validation
2018-11-10,,57.937454,Validation
2018-11-11,,57.093147,Validation
2018-11-12,,56.806564,Validation
2018-11-13,,56.384575,Validation
2018-11-14,,56.33381,Validation
2018-11-15,,56.90506,Validation
2018-11-16,,56.857746,Validation
2018-11-17,,56.758785,Validation
2018-11-18,,57.10928,Validation
2018-11-19,57.702858,57.26073,Validation
2018-11-20,61.517143,58.195896,Validation
2018-11-21,63.79286,58.713123,Validation
2018-11-22,63.42286,59.24582,Validation
2018-11-23,62.358574,59.688576,Validation
2018-11-24,61.924286,59.63246,Validation
2018-11-25,61.12286,59.168102,Validation
2018-11-26,59.397144,58.56127,Validation
2018-11-27,56.144287,58.067974,Validation
2018-11-28,,57.528564,Validation
2018-11-29,,57.328735,Validation
2018-11-30,,57.397026,Validation
2018-12-01,,57.203365,Validation
2018-12-02,,57.293915,Validation
2018-12-03,,57.079647,Validation
2018-12-04,,56.928177,Validation
2018-12-05,,57.554993,Validation
2018-12-06,,57.713985,Validation
2018-12-07,,57.33984,Validation
2018-12-08,,57.535316,Validation
2018-12-09,,57.67289,Validation
2018-12-10,,57.626377,Validation
2018-12-11,,57.64326,Validation
2018-12-12,,58.43129,Validation
2018-12-13,,59.25159,Validation
2018-12-14,,59.693474,Validation
2018-12-15,,59.85694,Validation
2018-12-16,,60.304733,Validation
2018-12-17,,60.405777,Validation
2018-12-18,,61.201378,Validation
2018-12-19,,61.519157,Validation
2018-12-20,,61.638138,Validation
2018-12-21,,60.805492,Validation
2018-12-22,,60.134922,Validation
2018-12-23,,59.56668,Validation
2018-12-24,,59.176373,Validation
2018-12-25,,58.89293,Validation
2018-12-26,,58.61454,Validation
2018-12-27,,58.090958,Validation
2018-12-28,,68.64565,Validation
2018-12-29,,67.827385,Validation
2018-12-30,,67.41505,Validation
2018-12-31,,67.15179,Validation
2019-01-01,,65.71276,Validation
2019-01-02,,64.82805,Validation
2019-01-03,,63.74769,Validation
2019-01-04,,63.461624,Validation
2019-01-05,,62.69091,Validation
2019-01-06,,61.75803,Validation
2019-01-07,,61.036263,Validation
2019-01-08,,60.06098,Validation
2019-01-09,,59.343037,Validation
2019-01-10,,59.15556,Validation
2019-01-11,,59.247646,Validation
2019-01-12,,60.062687,Validation
2019-01-13,,60.816498,Validation
2019-01-14,,61.068817,Validation
2019-01-15,57.268356,62.11259,Validation
2019-01-16,62.422215,63.072903,Validation
2019-01-17,66.64393,63.69536,Validation
2019-01-18,67.344,64.552345,Validation
2019-01-19,67.672714,65.13875,Validation
2019-01-20,68.133575,65.20908,Validation
2019-01-21,67.737,66.22907,Validation
2019-01-22,67.19886,66.91623,Validation
2019-01-23,67.082146,66.04244,Validation
2019-01-24,67.12186,65.73233,Validation
2019-01-25,66.28928,65.19411,Validation
2019-01-26,64.25329,62.801292,Validation
2019-01-27,61.576145,61.366768,Validation
2019-01-28,58.747,60.307175,Validation
2019-01-29,56.46486,59.556396,Validation
2019-01-30,,58.997704,Validation
2019-01-31,,59.979126,Validation
2019-02-01,,60.139206,Validation
2019-02-02,,60.714718,Validation
2019-02-03,,60.3671,Validation
2019-02-04,55.507217,60.8211,Validation
2019-02-05,57.542503,60.80083,Validation
2019-02-06,60.541073,60.82264,Validation
2019-02-07,61.365356,60.605156,Validation
2019-02-08,61.86636,60.309242,Validation
2019-02-09,60.770073,60.242813,Validation
2019-02-10,59.611286,59.468163,Validation
2019-02-11,58.03143,59.096634,Validation
2019-02-12,57.47843,59.744232,Validation
2019-02-13,57.574142,60.06721,Validation
2019-02-14,56.657646,60.750565,Validation
2019-02-15,56.463646,61.62156,Validation
2019-02-16,57.52279,61.854374,Validation
2019-02-17,59.1325,62.783142,Validation
2019-02-18,60.94136,63.62336,Validation
2019-02-19,61.044075,64.686806,Validation
2019-02-20,60.467003,64.75861,Validation
2019-02-21,61.107788,64.73547,Validation
2019-02-22,60.67236,64.64288,Validation
2019-02-23,,64.15874,Validation
2019-02-24,,63.20062,Validation
2019-02-25,,63.314377,Validation
2019-02-26,,62.2635,Validation
2019-02-27,,61.972652,Validation
2019-02-28,,61.68662,Validation
2019-03-01,,61.969627,Validation
2019-03-02,,62.383846,Validation
2019-03-03,,63.15863,Validation
2019-03-04,,63.728043,Validation
2019-03-05,,64.498795,Validation
2019-03-06,,65.395454,Validation
2019-03-07,,65.697334,Validation
2019-03-08,,65.70213,Validation
2019-03-09,,65.66331,Validation
2019-03-10,,65.503174,Validation
2019-03-11,,65.6847,Validation
2019-03-12,,65.028076,Validation
2019-03-13,,64.94173,Validation
2019-03-14,,64.910995,Validation
2019-03-15,,65.20565,Validation
2019-03-16,,64.83972,Validation
2019-03-17,,64.67885,Validation
2019-03-18,63.1505,65.09847,Validation
2019-03-19,62.701645,64.95654,Validation
2019-03-20,62.007072,65.00372,Validation
2019-03-21,61.633144,64.91798,Validation
2019-03-22,61.296143,64.65332,Validation
2019-03-23,60.684143,63.989784,Validation
2019-03-24,58.844215,61.46839,Validation
2019-03-25,56.80486,60.274612,Validation
2019-03-26,54.96486,59.38852,Validation
2019-03-27,,58.50452,Validation
2019-03-28,,57.69613,Validation
2019-03-29,,57.47854,Validation
2019-03-30,,57.88789,Validation
2019-03-31,,58.714653,Validation
2019-04-01,,59.647472,Validation
2019-04-02,54.730858,60.745872,Validation
2019-04-03,56.773716,61.25071,Validation
2019-04-04,58.363716,62.350212,Validation
2019-04-05,60.17943,63.09097,Validation
2019-04-06,61.29,63.274796,Validation
2019-04-07,62.218575,63.81755,Validation
2019-04-08,63.328575,63.806488,Validation
2019-04-09,63.34,64.01553,Validation
2019-04-10,63.21286,64.59183,Validation
2019-04-11,63.365715,64.97603,Validation
2019-04-12,63.617146,64.7571,Validation
2019-04-13,63.437145,64.53117,Validation
2019-04-14,63.07143,64.04186,Validation
2019-04-15,62.58286,62.822754,Validation
2019-04-16,61.007145,61.390236,Validation
2019-04-17,58.507145,60.36318,Validation
2019-04-18,56.32143,59.464325,Validation
2019-04-19,,59.64051,Validation
2019-04-20,,59.154354,Validation
2019-04-21,,58.395546,Validation
2019-04-22,,57.898037,Validation
2019-04-23,,57.753326,Validation
2019-04-24,,57.3113,Validation
2019-04-25,,56.909283,Validation
2019-04-26,,56.768208,Validation
2019-04-27,,56.21458,Validation
2019-04-28,,56.169323,Validation
2019-04-29,,56.4764,Validation
2019-04-30,,56.284515,Validation
2019-05-01,,56.228073,Validation
2019-05-02,56.218575,56.42489,Validation
2019-05-03,59.64286,56.70613,Validation
2019-05-04,63.174286,57.243225,Validation
2019-05-05,63.765717,57.536514,Validation
2019-05-06,63.73857,58.149796,Validation
2019-05-07,63.307144,57.729416,Validation
2019-05-08,62.444286,57.662968,Validation
2019-05-09,61.345715,57.442467,Validation
2019-05-10,60.125717,57.246223,Validation
2019-05-11,58.47286,56.89133,Validation
2019-05-12,57.214287,57.57586,Validation
2019-05-13,56.522858,57.789852,Validation
2019-05-14,55.15,57.252804,Validation
2019-05-15,,57.332848,Validation
2019-05-16,,57.516132,Validation
2019-05-17,,57.59256,Validation
2019-05-18,,57.75618,Validation
2019-05-19,,57.98153,Validation
2019-05-20,,57.77306,Validation
2019-05-21,,57.086487,Validation
2019-05-22,,56.94557,Validation
2019-05-23,,56.75126,Validation
2019-05-24,,56.481117,Validation
2019-05-25,,56.41144,Validation
2019-05-26,,56.54775,Validation
2019-05-27,,56.458908,Validation
2019-05-28,,57.085884,Validation
2019-05-29,,57.92532,Validation
2019-05-30,54.675716,58.595432,Validation
2019-05-31,58.358574,58.871265,Validation
2019-06-01,59.67143,59.251373,Validation
2019-06-02,60.998573,59.381733,Validation
2019-06-03,61.744286,59.50419,Validation
2019-06-04,61.52,59.73958,Validation
2019-06-05,61.29,60.051052,Validation
2019-06-06,60.697144,59.905293,Validation
2019-06-07,60.47,60.038895,Validation
2019-06-08,60.58429,60.297268,Validation
2019-06-09,60.74286,60.65709,Validation
2019-06-10,61.19286,60.845467,Validation
2019-06-11,61.622856,60.945587,Validation
2019-06-12,62.02143,61.63501,Validation
2019-06-13,62.59857,61.672382,Validation
2019-06-14,62.824287,61.999847,Validation
2019-06-15,62.82143,62.213,Validation
2019-06-16,62.63143,62.603104,Validation
2019-06-17,62.405716,62.887554,Validation
2019-06-18,62.397144,63.266956,Validation
2019-06-19,62.317146,63.54299,Validation
