,saltfront_obs,saltfront_pred,train/val
2007-10-02,83.24,84.93992,Training
2007-10-03,83.688576,85.33395,Training
2007-10-04,84.07,85.60474,Training
2007-10-05,84.28429,85.497986,Training
2007-10-06,84.508575,85.718414,Training
2007-10-07,84.69143,85.85183,Training
2007-10-08,84.88286,86.52462,Training
2007-10-09,85.11286,86.34758,Training
2007-10-10,85.340004,87.19766,Training
2007-10-11,85.57429,87.123436,Training
2007-10-12,85.557144,86.95202,Training
2007-10-13,85.49143,86.82364,Training
2007-10-14,85.222855,86.576416,Training
2007-10-15,84.76143,86.43684,Training
2007-10-16,84.15286,86.25359,Training
2007-10-17,83.54143,86.25684,Training
2007-10-18,82.92572,86.17256,Training
2007-10-19,82.618576,86.25694,Training
2007-10-20,82.23572,86.7386,Training
2007-10-21,81.83572,85.92042,Training
2007-10-22,81.54429,85.67936,Training
2007-10-23,81.41572,85.46382,Training
2007-10-24,81.130005,85.275795,Training
2007-10-25,80.877144,84.96767,Training
2007-10-26,80.86286,84.801186,Training
2007-10-27,80.51143,84.99136,Training
2007-10-28,79.55429,83.206436,Training
2007-10-29,78.43714,81.26262,Training
2007-10-30,77.05572,79.44087,Training
2007-10-31,75.685715,77.48978,Training
2007-11-01,74.185715,76.0355,Training
2007-11-02,72.347145,74.161446,Training
2007-11-03,71.118576,74.244644,Training
2007-11-04,70.637146,73.21121,Training
2007-11-05,70.25429,71.66009,Training
2007-11-06,70.12572,70.75151,Training
2007-11-07,70.04429,70.23735,Training
2007-11-08,70.05143,70.07563,Training
2007-11-09,70.10429,70.02229,Training
2007-11-10,70.060005,70.15916,Training
2007-11-11,70.045715,70.47859,Training
2007-11-12,70.10715,70.64484,Training
2007-11-13,70.07286,70.72763,Training
2007-11-14,70.155716,70.824394,Training
2007-11-15,70.16857,70.722534,Training
2007-11-16,70.130005,70.645035,Training
2007-11-17,70.06143,70.03041,Training
2007-11-18,69.98429,69.25668,Training
2007-11-19,69.954285,68.22325,Training
2007-11-20,69.98572,67.91438,Training
2007-11-21,69.94429,67.90216,Training
2007-11-22,69.954285,67.83259,Training
2007-11-23,69.94143,68.44746,Training
2007-11-24,69.924286,68.758896,Training
2007-11-25,69.89571,68.58819,Training
2007-11-26,69.78571,68.659805,Training
2007-11-27,69.59857,69.10545,Training
2007-11-28,69.29286,68.489456,Training
2007-11-29,68.98428,67.693756,Training
2007-11-30,68.627144,66.84148,Training
2007-12-01,68.10286,65.87441,Training
2007-12-02,67.71715,66.22519,Training
2007-12-03,67.35143,66.50077,Training
2007-12-04,66.84143,66.07497,Training
2007-12-05,66.70572,65.77831,Training
2007-12-06,66.71571,66.90015,Training
2007-12-07,66.865715,67.587036,Training
2007-12-08,67.167145,67.73121,Training
2007-12-09,67.35571,67.74403,Training
2007-12-10,67.60286,67.87759,Training
2007-12-11,68.1,68.062,Training
2007-12-12,68.340004,67.84287,Training
2007-12-13,68.435715,68.00399,Training
2007-12-14,68.58143,68.02244,Training
2007-12-15,68.68286,67.966736,Training
2007-12-16,68.97429,67.44919,Training
2007-12-17,68.868576,66.54435,Training
2007-12-18,68.74,65.60618,Training
2007-12-19,,65.65054,Training
2007-12-20,,66.197205,Training
2007-12-21,,67.23744,Training
2007-12-22,,68.12967,Training
2007-12-23,,68.294304,Training
2007-12-24,,67.48909,Training
2007-12-25,,65.84226,Training
2007-12-26,,64.438126,Training
2007-12-27,,63.561527,Training
2007-12-28,,62.88814,Training
2007-12-29,,61.453186,Training
2007-12-30,,60.450485,Training
2007-12-31,,69.74606,Training
2008-01-01,,68.911156,Training
2008-01-02,,67.910706,Training
2008-01-03,,67.74316,Training
2008-01-04,,67.5529,Training
2008-01-05,,66.50214,Training
2008-01-06,,66.15352,Training
2008-01-07,,66.30985,Training
2008-01-08,,66.72431,Training
2008-01-09,,67.03937,Training
2008-01-10,,66.20086,Training
2008-01-11,,65.49433,Training
2008-01-12,,64.3942,Training
2008-01-13,,63.66919,Training
2008-01-14,,63.57336,Training
2008-01-15,,63.07582,Training
2008-01-16,,61.712685,Training
2008-01-17,,61.96568,Training
2008-01-18,,62.36852,Training
2008-01-19,,62.09256,Training
2008-01-20,,63.116177,Training
2008-01-21,,63.48698,Training
2008-01-22,,64.01039,Training
2008-01-23,,64.16067,Training
2008-01-24,,64.549385,Training
2008-01-25,,65.40954,Training
2008-01-26,,65.17038,Training
2008-01-27,,65.7132,Training
2008-01-28,,67.29197,Training
2008-01-29,,68.087555,Training
2008-01-30,,68.80652,Training
2008-01-31,,68.09182,Training
2008-02-01,,68.24159,Training
2008-02-02,,67.979454,Training
2008-02-03,,67.50466,Training
2008-02-04,,67.37179,Training
2008-02-05,,67.02979,Training
2008-02-06,,66.78172,Training
2008-02-07,,66.456635,Training
2008-02-08,,66.16485,Training
2008-02-09,,64.91422,Training
2008-02-10,,64.987976,Training
2008-02-11,,63.814804,Training
2008-02-12,,62.193424,Training
2008-02-13,,62.148426,Training
2008-02-14,,62.367794,Training
2008-02-15,,60.53967,Training
2008-02-16,,59.41992,Training
2008-02-17,,59.287487,Training
2008-02-18,,59.589195,Training
2008-02-19,,59.746574,Training
2008-02-20,,59.20082,Training
2008-02-21,,58.710247,Training
2008-02-22,,58.59177,Training
2008-02-23,,58.668827,Training
2008-02-24,,58.64102,Training
2008-02-25,,58.54598,Training
2008-02-26,,58.699142,Training
2008-02-27,,59.40164,Training
2008-02-28,,59.626343,Training
2008-02-29,,59.89862,Training
2008-03-01,,60.50141,Training
2008-03-02,,60.321262,Training
2008-03-03,,61.764095,Training
2008-03-04,,63.882027,Training
2008-03-05,,63.21501,Training
2008-03-06,,63.006424,Training
2008-03-07,,62.15343,Training
2008-03-08,,61.90256,Training
2008-03-09,,62.492252,Training
2008-03-10,,61.68495,Training
2008-03-11,,60.63263,Training
2008-03-12,,59.984154,Training
2008-03-13,,59.20797,Training
2008-03-14,,58.641575,Training
2008-03-15,,58.395344,Training
2008-03-16,,58.316055,Training
2008-03-17,,57.84649,Training
2008-03-18,,57.792774,Training
2008-03-19,,58.01265,Training
2008-03-20,,58.641914,Training
2008-03-21,,58.569626,Training
2008-03-22,,57.545197,Training
2008-03-23,,57.290485,Training
2008-03-24,,57.22591,Training
2008-03-25,,57.416206,Training
2008-03-26,,58.090523,Training
2008-03-27,,57.50654,Training
2008-03-28,,57.93817,Training
2008-03-29,,57.81833,Training
2008-03-30,,58.193844,Training
2008-03-31,,58.68789,Training
2008-04-01,,60.47595,Training
2008-04-02,,59.410957,Training
2008-04-03,,60.880085,Training
2008-04-04,,60.2117,Training
2008-04-05,,60.13225,Training
2008-04-06,,60.321304,Training
2008-04-07,61.162857,60.101593,Training
2008-04-08,60.997143,60.947365,Training
2008-04-09,61.38286,60.958298,Training
2008-04-10,60.95429,60.38288,Training
2008-04-11,60.347145,59.877506,Training
2008-04-12,59.75143,59.19951,Training
2008-04-13,58.964287,58.722256,Training
2008-04-14,58.34143,58.790287,Training
2008-04-15,57.96286,58.936836,Training
2008-04-16,58.2,58.784523,Training
2008-04-17,58.607143,58.976448,Training
2008-04-18,59.528572,59.246815,Training
2008-04-19,60.607143,59.831448,Training
2008-04-20,61.77143,60.465694,Training
2008-04-21,62.530003,61.08363,Training
2008-04-22,63.092857,62.253326,Training
2008-04-23,63.272858,62.76796,Training
2008-04-24,63.448574,63.12349,Training
2008-04-25,63.464287,63.327377,Training
2008-04-26,63.67286,63.867283,Training
2008-04-27,64.10715,64.51799,Training
2008-04-28,64.674286,65.28189,Training
2008-04-29,65.11,65.73207,Training
2008-04-30,65.692856,66.17678,Training
2008-05-01,66.34572,66.569954,Training
2008-05-02,66.92143,67.09834,Training
2008-05-03,67.438576,67.33382,Training
2008-05-04,67.725716,67.81356,Training
2008-05-05,67.89571,67.95803,Training
2008-05-06,68.18286,68.06746,Training
2008-05-07,68.31143,68.13425,Training
2008-05-08,68.43714,68.2965,Training
2008-05-09,68.49571,68.50634,Training
2008-05-10,68.438576,68.183525,Training
2008-05-11,68.44,68.313614,Training
2008-05-12,68.61286,68.00779,Training
2008-05-13,68.83429,68.0554,Training
2008-05-14,69.01143,68.10332,Training
2008-05-15,69.134285,68.14313,Training
2008-05-16,69.26857,68.33523,Training
2008-05-17,69.328575,68.35728,Training
2008-05-18,69.36,68.54732,Training
2008-05-19,69.19572,68.584816,Training
2008-05-20,68.94857,68.49077,Training
2008-05-21,68.807144,68.22279,Training
2008-05-22,68.61,68.00629,Training
2008-05-23,68.34857,67.907265,Training
2008-05-24,68.19857,67.68318,Training
2008-05-25,68.11714,67.58297,Training
2008-05-26,68.137146,67.35817,Training
2008-05-27,68.075714,67.0752,Training
2008-05-28,67.97286,67.038925,Training
2008-05-29,68.09572,66.92501,Training
2008-05-30,68.29,67.1756,Training
2008-05-31,68.41143,66.92467,Training
2008-06-01,68.42571,67.39895,Training
2008-06-02,68.41428,67.81423,Training
2008-06-03,68.538574,68.23633,Training
2008-06-04,68.69429,68.549164,Training
2008-06-05,68.63572,68.42621,Training
2008-06-06,68.53286,68.28476,Training
2008-06-07,68.384285,68.18771,Training
2008-06-08,68.29,68.30971,Training
2008-06-09,68.17857,68.448845,Training
2008-06-10,68.1,68.722755,Training
2008-06-11,68.01572,68.86932,Training
2008-06-12,68.020004,69.04304,Training
2008-06-13,68.192856,69.19603,Training
2008-06-14,68.34857,69.26565,Training
2008-06-15,68.512856,69.52318,Training
2008-06-16,68.81572,69.622604,Training
2008-06-17,69.03286,69.740845,Training
2008-06-18,69.30143,69.886635,Training
2008-06-19,69.55143,69.9467,Training
2008-06-20,69.76714,69.97861,Training
2008-06-21,70.01857,70.04152,Training
2008-06-22,70.24,70.1813,Training
2008-06-23,70.33429,70.25446,Training
2008-06-24,70.438576,70.30566,Training
2008-06-25,70.49,70.43447,Training
2008-06-26,70.54858,70.54914,Training
2008-06-27,70.590004,70.64757,Training
2008-06-28,70.66143,70.92307,Training
2008-06-29,70.755714,71.17401,Training
2008-06-30,70.83143,71.310905,Training
2008-07-01,70.93714,71.39164,Training
2008-07-02,71.07286,71.43411,Training
2008-07-03,71.237144,71.57259,Training
2008-07-04,71.35715,71.520424,Training
2008-07-05,71.538574,71.705215,Training
2008-07-06,71.74571,71.9433,Training
2008-07-07,71.942856,72.10782,Training
2008-07-08,72.11143,72.30147,Training
2008-07-09,72.19714,72.24599,Training
2008-07-10,72.22429,72.11131,Training
2008-07-11,72.365715,72.378265,Training
2008-07-12,72.47858,72.49654,Training
2008-07-13,72.58143,72.810974,Training
2008-07-14,72.68286,72.57563,Training
2008-07-15,72.84572,72.75406,Training
2008-07-16,73.064285,72.77848,Training
2008-07-17,73.36143,72.78893,Training
2008-07-18,73.56572,73.04498,Training
2008-07-19,73.740005,73.48485,Training
2008-07-20,73.917145,73.804955,Training
2008-07-21,74.16143,73.82798,Training
2008-07-22,74.47,73.8137,Training
2008-07-23,74.75286,73.982956,Training
2008-07-24,74.770004,73.55769,Training
2008-07-25,74.63857,73.05537,Training
2008-07-26,74.39143,72.57036,Training
2008-07-27,74.024284,72.1628,Training
2008-07-28,73.54858,71.85255,Training
2008-07-29,72.93429,71.80034,Training
2008-07-30,72.28143,71.77783,Training
2008-07-31,71.85715,71.78021,Training
2008-08-01,71.63143,71.76843,Training
2008-08-02,71.55286,71.90888,Training
2008-08-03,71.51429,72.063705,Training
2008-08-04,71.52572,72.19779,Training
2008-08-05,71.59572,72.44627,Training
2008-08-06,71.73143,72.69876,Training
2008-08-07,71.88286,72.74635,Training
2008-08-08,71.97858,72.87959,Training
2008-08-09,72.027145,73.03919,Training
2008-08-10,72.22143,73.43949,Training
2008-08-11,72.36714,73.18579,Training
2008-08-12,72.47858,73.19661,Training
2008-08-13,72.61,73.406,Training
2008-08-14,72.73143,73.44105,Training
2008-08-15,72.85286,73.41726,Training
2008-08-16,72.957146,73.441795,Training
2008-08-17,73.03715,73.5073,Training
2008-08-18,73.21,73.671486,Training
2008-08-19,73.38857,73.90173,Training
2008-08-20,73.56857,74.29947,Training
2008-08-21,73.81143,74.552704,Training
2008-08-22,74.19143,75.02847,Training
2008-08-23,74.66286,75.65987,Training
2008-08-24,75.192856,76.47102,Training
2008-08-25,75.73572,76.9634,Training
2008-08-26,76.39714,77.6179,Training
2008-08-27,77.148575,78.399895,Training
2008-08-28,77.97429,79.36081,Training
2008-08-29,78.840004,80.48428,Training
2008-08-30,79.74857,80.842766,Training
2008-08-31,80.54714,81.68196,Training
2008-09-01,81.34143,82.55958,Training
2008-09-02,82.09857,83.22944,Training
2008-09-03,82.80286,84.08253,Training
2008-09-04,83.361435,84.35335,Training
2008-09-05,83.74143,84.57687,Training
2008-09-06,84.05857,85.3221,Training
2008-09-07,83.858574,85.88319,Training
2008-09-08,83.438576,84.62658,Training
2008-09-09,82.961426,84.54562,Training
2008-09-10,82.258575,84.7374,Training
2008-09-11,81.58858,84.808235,Training
2008-09-12,80.87143,84.83782,Training
2008-09-13,79.96286,84.917725,Training
2008-09-14,79.55143,84.664825,Training
2008-09-15,79.325714,84.31251,Training
2008-09-16,79.0,84.6547,Training
2008-09-17,78.92286,84.843834,Training
2008-09-18,78.90857,84.77641,Training
2008-09-19,79.10286,84.91133,Training
2008-09-20,79.48,85.12963,Training
2008-09-21,79.80572,84.82486,Training
2008-09-22,80.13143,84.26889,Training
2008-09-23,80.72286,84.19585,Training
2008-09-24,81.288574,84.014175,Training
2008-09-25,81.83572,83.37625,Training
2008-09-26,82.33714,83.49059,Training
2008-09-27,82.70857,83.61834,Training
2008-09-28,83.127144,84.35867,Training
2008-09-29,83.44857,85.1624,Training
2008-09-30,83.34857,85.00471,Training
2008-10-01,83.09857,84.98097,Training
2008-10-02,82.545715,84.8714,Training
2008-10-03,81.737144,84.394226,Training
2008-10-04,80.92286,84.20313,Training
2008-10-05,80.057144,83.25216,Training
2008-10-06,79.32,83.26268,Training
2008-10-07,78.83572,82.935394,Training
2008-10-08,78.43714,82.3034,Training
2008-10-09,78.21,81.668274,Training
2008-10-10,78.11286,81.38978,Training
2008-10-11,78.19429,81.114914,Training
2008-10-12,78.47429,80.85727,Training
2008-10-13,78.78,80.81987,Training
2008-10-14,79.25,81.204315,Training
2008-10-15,79.840004,81.64858,Training
2008-10-16,80.594284,82.30004,Training
2008-10-17,81.40286,82.72271,Training
2008-10-18,82.22143,82.69845,Training
2008-10-19,83.01572,82.941765,Training
2008-10-20,83.868576,83.61518,Training
2008-10-21,84.46571,84.19279,Training
2008-10-22,84.73143,84.13807,Training
2008-10-23,85.082855,84.25308,Training
2008-10-24,85.424286,84.70808,Training
2008-10-25,85.68714,85.43054,Training
2008-10-26,85.80429,86.48164,Training
2008-10-27,85.68286,86.60995,Training
2008-10-28,85.35143,85.39328,Training
2008-10-29,84.28429,84.399025,Training
2008-10-30,82.600006,82.62005,Training
2008-10-31,80.83857,81.27337,Training
2008-11-01,78.83143,79.98147,Training
2008-11-02,76.82715,78.78023,Training
2008-11-03,74.92286,78.267525,Training
2008-11-04,73.258575,76.73745,Training
2008-11-05,72.475716,74.14966,Training
2008-11-06,72.15143,74.18573,Training
2008-11-07,71.84286,72.60622,Training
2008-11-08,71.74857,71.736755,Training
2008-11-09,71.64143,71.14193,Training
2008-11-10,,70.795395,Training
2008-11-11,,70.635605,Training
2008-11-12,,70.50228,Training
2008-11-13,,70.32067,Training
2008-11-14,,70.15943,Training
2008-11-15,,69.65498,Training
2008-11-16,,70.315186,Training
2008-11-17,,70.20933,Training
2008-11-18,,70.539734,Training
2008-11-19,,70.95612,Training
2008-11-20,,70.795586,Training
2008-11-21,,70.81963,Training
2008-11-22,,70.6774,Training
2008-11-23,,70.02524,Training
2008-11-24,,69.95429,Training
2008-11-25,,69.90276,Training
2008-11-26,,70.06148,Training
2008-11-27,70.44714,70.47187,Training
2008-11-28,70.43286,70.96774,Training
2008-11-29,70.40429,71.58046,Training
2008-11-30,70.39,71.44629,Training
2008-12-01,70.44572,72.05645,Training
2008-12-02,70.32143,71.65767,Training
2008-12-03,70.20572,71.527534,Training
2008-12-04,70.05857,70.64177,Training
2008-12-05,69.90714,70.39479,Training
2008-12-06,69.868576,70.596054,Training
2008-12-07,69.8,70.607216,Training
2008-12-08,69.58714,70.1829,Training
2008-12-09,69.62572,69.760994,Training
2008-12-10,69.65143,69.65153,Training
2008-12-11,69.66572,69.47779,Training
2008-12-12,69.560005,67.443924,Training
2008-12-13,68.79,66.08551,Training
2008-12-14,67.39143,65.094124,Training
2008-12-15,65.69143,64.96453,Training
2008-12-16,63.648575,64.09064,Training
2008-12-17,61.687145,63.23983,Training
2008-12-18,,62.296604,Training
2008-12-19,,61.851315,Training
2008-12-20,,61.94527,Training
2008-12-21,,62.716072,Training
2008-12-22,,63.576473,Training
2008-12-23,,62.226944,Training
2008-12-24,,64.183716,Training
2008-12-25,,62.42736,Training
2008-12-26,,62.063442,Training
2008-12-27,,61.86374,Training
2008-12-28,,62.60393,Training
2008-12-29,,61.891567,Training
2008-12-30,,69.609436,Training
2008-12-31,,69.34268,Training
2009-01-01,,68.934456,Training
2009-01-02,,68.47121,Training
2009-01-03,,67.75242,Training
2009-01-04,,67.4912,Training
2009-01-05,,67.68581,Training
2009-01-06,,68.31348,Training
2009-01-07,,68.15889,Training
2009-01-08,,67.88642,Training
2009-01-09,,67.457184,Training
2009-01-10,,66.89563,Training
2009-01-11,,67.39261,Training
2009-01-12,,68.173416,Training
2009-01-13,,68.53174,Training
2009-01-14,,70.14075,Training
2009-01-15,,71.24327,Training
2009-01-16,,71.50419,Training
2009-01-17,,71.49307,Training
2009-01-18,,71.70569,Training
2009-01-19,,72.169754,Training
2009-01-20,,72.55356,Training
2009-01-21,,72.897156,Training
2009-01-22,,72.85508,Training
2009-01-23,,72.52561,Training
2009-01-24,,72.20721,Training
2009-01-25,,72.3598,Training
2009-01-26,,72.28412,Training
2009-01-27,,72.27095,Training
2009-01-28,,72.865715,Training
2009-01-29,,73.47834,Training
2009-01-30,,74.04616,Training
2009-01-31,,74.754234,Training
2009-02-01,,73.5756,Training
2009-02-02,,73.92364,Training
2009-02-03,,74.33185,Training
2009-02-04,,73.84913,Training
2009-02-05,,73.48182,Training
2009-02-06,,73.41498,Training
2009-02-07,,73.10058,Training
2009-02-08,,73.06476,Training
2009-02-09,,73.206894,Training
2009-02-10,,72.96094,Training
2009-02-11,,72.66045,Training
2009-02-12,,72.33598,Training
2009-02-13,,72.254326,Training
2009-02-14,,73.41971,Training
2009-02-15,,72.74811,Training
2009-02-16,,72.422516,Training
2009-02-17,,71.94102,Training
2009-02-18,,71.82589,Training
2009-02-19,,72.12859,Training
2009-02-20,,71.76476,Training
2009-02-21,,71.2832,Training
2009-02-22,,71.140656,Training
2009-02-23,,70.44112,Training
2009-02-24,,70.01284,Training
2009-02-25,,70.2037,Training
2009-02-26,,70.06511,Training
2009-02-27,,69.74193,Training
2009-02-28,,69.81018,Training
2009-03-01,,71.19941,Training
2009-03-02,,72.0733,Training
2009-03-03,,72.56667,Training
2009-03-04,,72.88228,Training
2009-03-05,,72.48894,Training
