,saltfront_obs,saltfront_pred,train/val
2006-10-20,68.41286,67.59815,Training
2006-10-21,68.21429,67.67942,Training
2006-10-22,68.027145,67.65482,Training
2006-10-23,67.79429,67.21855,Training
2006-10-24,67.45143,67.21585,Training
2006-10-25,67.16428,66.88027,Training
2006-10-26,67.118576,66.7923,Training
2006-10-27,67.174286,66.64501,Training
2006-10-28,67.435715,66.816124,Training
2006-10-29,66.99286,65.250595,Training
2006-10-30,65.66,64.27073,Training
2006-10-31,64.97429,64.004395,Training
2006-11-01,64.41428,63.068916,Training
2006-11-02,63.70143,62.54877,Training
2006-11-03,62.854286,61.965084,Training
2006-11-04,61.94286,61.78746,Training
2006-11-05,61.745716,61.6268,Training
2006-11-06,62.49143,61.615086,Training
2006-11-07,62.58143,61.331493,Training
2006-11-08,62.64143,60.07246,Training
2006-11-09,62.45143,59.661076,Training
2006-11-10,61.798573,58.894215,Training
2006-11-11,61.0,58.61486,Training
2006-11-12,60.318573,58.527054,Training
2006-11-13,60.528572,58.70291,Training
2006-11-14,61.002857,58.915726,Training
2006-11-15,61.28143,59.436333,Training
2006-11-16,61.858574,60.81597,Training
2006-11-17,62.54,61.034798,Training
2006-11-18,62.88429,61.355267,Training
2006-11-19,62.764286,60.795017,Training
2006-11-20,61.46143,60.103783,Training
2006-11-21,59.557144,59.32608,Training
2006-11-22,59.005714,59.06427,Training
2006-11-23,58.945717,59.308903,Training
2006-11-24,59.300003,59.410843,Training
2006-11-25,60.037144,59.415825,Training
2006-11-26,61.04286,59.583443,Training
2006-11-27,62.08,59.544754,Training
2006-11-28,63.464287,60.080425,Training
2006-11-29,63.752857,60.31857,Training
2006-11-30,63.36,60.34216,Training
2006-12-01,,60.942055,Training
2006-12-02,,61.066936,Training
2006-12-03,,61.63083,Training
2006-12-04,,62.01904,Training
2006-12-05,,62.578438,Training
2006-12-06,,63.320335,Training
2006-12-07,,63.25869,Training
2006-12-08,,63.19258,Training
2006-12-09,,62.644352,Training
2006-12-10,,61.912075,Training
2006-12-11,,62.234642,Training
2006-12-12,,62.627502,Training
2006-12-13,,63.007435,Training
2006-12-14,,63.21216,Training
2006-12-15,,63.842216,Training
2006-12-16,,64.52534,Training
2006-12-17,,65.355484,Training
2006-12-18,,65.71904,Training
2006-12-19,,66.719696,Training
2006-12-20,,67.67192,Training
2006-12-21,,68.016304,Training
2006-12-22,,67.832886,Training
2006-12-23,,68.39036,Training
2006-12-24,,68.34931,Training
2006-12-25,,67.804146,Training
2006-12-26,,68.33171,Training
2006-12-27,,67.56886,Training
2006-12-28,,67.1587,Training
2006-12-29,,66.78279,Training
2006-12-30,,66.83862,Training
2006-12-31,,69.92059,Training
2007-01-01,,70.02003,Training
2007-01-02,,69.06431,Training
2007-01-03,,67.68985,Training
2007-01-04,,66.64665,Training
2007-01-05,,66.28901,Training
2007-01-06,,65.58515,Training
2007-01-07,,64.4354,Training
2007-01-08,,63.97231,Training
2007-01-09,,62.28517,Training
2007-01-10,,61.10721,Training
2007-01-11,,60.51598,Training
2007-01-12,,60.1286,Training
2007-01-13,,60.012783,Training
2007-01-14,,60.23822,Training
2007-01-15,,61.060432,Training
2007-01-16,,61.36496,Training
2007-01-17,,61.757328,Training
2007-01-18,,61.65656,Training
2007-01-19,,62.0717,Training
2007-01-20,,61.29168,Training
2007-01-21,,61.030106,Training
2007-01-22,,60.53085,Training
2007-01-23,,60.29339,Training
2007-01-24,,60.542774,Training
2007-01-25,,61.7659,Training
2007-01-26,,62.907516,Training
2007-01-27,,64.47935,Training
2007-01-28,,64.97607,Training
2007-01-29,,65.88447,Training
2007-01-30,,67.172485,Training
2007-01-31,,68.877556,Training
2007-02-01,,69.924194,Training
2007-02-02,,70.88391,Training
2007-02-03,,72.025246,Training
2007-02-04,,72.27384,Training
2007-02-05,,72.28062,Training
2007-02-06,,72.1401,Training
2007-02-07,,72.4195,Training
2007-02-08,,72.78631,Training
2007-02-09,,72.962135,Training
2007-02-10,,73.14272,Training
2007-02-11,,73.45745,Training
2007-02-12,,73.026566,Training
2007-02-13,,72.98182,Training
2007-02-14,,74.3174,Training
2007-02-15,,74.69334,Training
2007-02-16,,75.04554,Training
2007-02-17,,75.07914,Training
2007-02-18,,75.05114,Training
2007-02-19,,75.25709,Training
2007-02-20,,75.01183,Training
2007-02-21,,75.306496,Training
2007-02-22,,75.60403,Training
2007-02-23,,75.56784,Training
2007-02-24,,75.95169,Training
2007-02-25,,76.09352,Training
2007-02-26,,75.93979,Training
2007-02-27,,75.67733,Training
2007-02-28,,75.59048,Training
2007-03-01,,75.26575,Training
2007-03-02,,75.55673,Training
2007-03-03,,75.6032,Training
2007-03-04,,74.02937,Training
2007-03-05,,72.648636,Training
2007-03-06,,71.75422,Training
2007-03-07,,71.38661,Training
2007-03-08,,70.80822,Training
2007-03-09,,70.324326,Training
2007-03-10,,70.051765,Training
2007-03-11,,69.85314,Training
2007-03-12,,69.84841,Training
2007-03-13,,69.85147,Training
2007-03-14,,69.9394,Training
2007-03-15,,70.08748,Training
2007-03-16,,71.06601,Training
2007-03-17,,70.355644,Training
2007-03-18,,67.89002,Training
2007-03-19,,65.79213,Training
2007-03-20,,64.002846,Training
2007-03-21,,62.715908,Training
2007-03-22,,61.44578,Training
2007-03-23,,60.1859,Training
2007-03-24,,59.67253,Training
2007-03-25,,59.106327,Training
2007-03-26,,58.204994,Training
2007-03-27,,57.8933,Training
2007-03-28,,58.502796,Training
2007-03-29,,58.07952,Training
2007-03-30,,57.780407,Training
2007-03-31,,58.11393,Training
2007-04-01,,57.792587,Training
2007-04-02,,57.689354,Training
2007-04-03,,58.245644,Training
2007-04-04,,58.204624,Training
2007-04-05,,58.900486,Training
2007-04-06,56.74143,58.142517,Training
2007-04-07,56.86,58.6149,Training
2007-04-08,57.434288,59.018185,Training
2007-04-09,58.155716,59.097656,Training
2007-04-10,59.300003,59.609863,Training
2007-04-11,60.445717,60.427525,Training
2007-04-12,62.04429,61.0962,Training
2007-04-13,64.39,62.315582,Training
2007-04-14,65.51857,62.51629,Training
2007-04-15,66.21429,63.272503,Training
2007-04-16,65.66857,62.000057,Training
2007-04-17,63.124287,60.68362,Training
2007-04-18,59.29286,59.370888,Training
2007-04-19,55.15286,59.098392,Training
2007-04-20,,58.862347,Training
2007-04-21,,58.565323,Training
2007-04-22,,58.023724,Training
2007-04-23,,57.788982,Training
2007-04-24,,57.456566,Training
2007-04-25,,57.624126,Training
2007-04-26,,57.462364,Training
2007-04-27,,57.869354,Training
2007-04-28,,57.862045,Training
2007-04-29,,58.303707,Training
2007-04-30,,58.949684,Training
2007-05-01,,59.31897,Training
2007-05-02,,59.651245,Training
2007-05-03,,59.94314,Training
2007-05-04,,59.578884,Training
2007-05-05,,59.07285,Training
2007-05-06,,59.16181,Training
2007-05-07,,59.611935,Training
2007-05-08,54.71143,58.959625,Training
2007-05-09,55.730003,58.76693,Training
2007-05-10,56.86143,58.888218,Training
2007-05-11,58.595715,59.300686,Training
2007-05-12,60.42286,60.2549,Training
2007-05-13,61.75143,60.893696,Training
2007-05-14,62.284286,61.513626,Training
2007-05-15,63.005714,62.30227,Training
2007-05-16,63.565716,62.712822,Training
2007-05-17,63.89,62.865005,Training
2007-05-18,64.3,63.78853,Training
2007-05-19,64.674286,65.03167,Training
2007-05-20,64.92286,65.107735,Training
2007-05-21,65.078575,65.44176,Training
2007-05-22,65.40143,65.53184,Training
2007-05-23,65.884285,65.41532,Training
2007-05-24,66.332855,65.33178,Training
2007-05-25,66.398575,65.31018,Training
2007-05-26,66.43714,65.62769,Training
2007-05-27,66.63286,65.820206,Training
2007-05-28,66.88286,66.040215,Training
2007-05-29,67.01714,66.42728,Training
2007-05-30,67.22858,66.610405,Training
2007-05-31,67.48857,66.906296,Training
2007-06-01,67.80429,67.12523,Training
2007-06-02,68.05429,67.23572,Training
2007-06-03,68.21143,67.43274,Training
2007-06-04,68.45143,67.51619,Training
2007-06-05,68.67143,68.00774,Training
2007-06-06,68.75,67.93125,Training
2007-06-07,68.85429,68.10421,Training
2007-06-08,68.94857,68.14445,Training
2007-06-09,69.08429,68.309586,Training
2007-06-10,69.314285,68.56521,Training
2007-06-11,69.42143,68.761284,Training
2007-06-12,69.53,68.96853,Training
2007-06-13,69.73143,69.15918,Training
2007-06-14,69.95286,69.44447,Training
2007-06-15,70.17,70.07538,Training
2007-06-16,70.347145,69.82291,Training
2007-06-17,70.40143,69.802185,Training
2007-06-18,70.454285,69.83697,Training
2007-06-19,70.54143,69.974075,Training
2007-06-20,70.578575,70.03035,Training
2007-06-21,70.627144,70.0116,Training
2007-06-22,70.65286,69.87966,Training
2007-06-23,70.76143,69.804565,Training
2007-06-24,70.90286,69.94982,Training
2007-06-25,71.06286,70.194405,Training
2007-06-26,71.167145,70.07073,Training
2007-06-27,71.277145,70.423325,Training
2007-06-28,71.277145,70.30546,Training
2007-06-29,71.32286,70.35728,Training
2007-06-30,71.31286,70.595314,Training
2007-07-01,71.32714,71.055824,Training
2007-07-02,71.33714,71.44432,Training
2007-07-03,71.384285,71.60415,Training
2007-07-04,71.47143,72.19609,Training
2007-07-05,71.54858,72.15863,Training
2007-07-06,71.55429,71.89432,Training
2007-07-07,71.54143,71.40018,Training
2007-07-08,71.51572,71.34175,Training
2007-07-09,71.48572,71.3142,Training
2007-07-10,71.47143,71.504105,Training
2007-07-11,71.44143,71.65536,Training
2007-07-12,71.47714,71.892914,Training
2007-07-13,71.61143,71.75344,Training
2007-07-14,71.76572,71.92956,Training
2007-07-15,71.95143,72.3002,Training
2007-07-16,72.118576,72.49233,Training
2007-07-17,72.35143,72.737686,Training
2007-07-18,72.63143,73.233215,Training
2007-07-19,72.92,73.58914,Training
2007-07-20,73.1,73.53715,Training
2007-07-21,73.25714,73.85031,Training
2007-07-22,73.44143,74.12148,Training
2007-07-23,73.68714,74.96073,Training
2007-07-24,73.89286,74.60578,Training
2007-07-25,74.045715,74.76773,Training
2007-07-26,74.13286,74.82651,Training
2007-07-27,74.314285,75.30773,Training
2007-07-28,74.52286,75.12495,Training
2007-07-29,74.63571,74.74976,Training
2007-07-30,74.71286,74.61687,Training
2007-07-31,74.73428,74.684,Training
2007-08-01,74.79429,74.56556,Training
2007-08-02,74.91143,74.62284,Training
2007-08-03,74.97429,75.02034,Training
2007-08-04,74.96715,74.89009,Training
2007-08-05,75.13572,75.37014,Training
2007-08-06,75.36143,75.30139,Training
2007-08-07,75.61,74.97894,Training
2007-08-08,75.84572,74.95344,Training
2007-08-09,76.082855,75.357216,Training
2007-08-10,76.35143,75.56007,Training
2007-08-11,76.75,76.238945,Training
2007-08-12,76.898575,75.96026,Training
2007-08-13,76.94857,76.0057,Training
2007-08-14,76.95857,76.22894,Training
2007-08-15,76.92571,76.345245,Training
2007-08-16,76.83143,76.278015,Training
2007-08-17,76.722855,75.92997,Training
2007-08-18,76.44857,75.64979,Training
2007-08-19,76.32143,75.56371,Training
2007-08-20,76.15429,75.81879,Training
2007-08-21,76.01429,76.296005,Training
2007-08-22,75.69,76.24124,Training
2007-08-23,75.325714,75.66104,Training
2007-08-24,74.957146,75.5357,Training
2007-08-25,74.62857,75.58941,Training
2007-08-26,74.200005,75.15904,Training
2007-08-27,73.825714,75.343834,Training
2007-08-28,73.49571,75.310745,Training
2007-08-29,73.40429,75.29753,Training
2007-08-30,73.43714,75.32427,Training
2007-08-31,73.5,75.512505,Training
2007-09-01,73.66428,75.88684,Training
2007-09-02,73.990005,76.12647,Training
2007-09-03,74.377144,76.557014,Training
2007-09-04,74.60286,76.52026,Training
2007-09-05,74.97143,76.98334,Training
2007-09-06,75.384285,77.567116,Training
2007-09-07,75.832855,78.0435,Training
2007-09-08,76.22858,78.32397,Training
2007-09-09,76.58143,78.750305,Training
2007-09-10,77.02572,79.16909,Training
2007-09-11,77.71715,79.98713,Training
2007-09-12,78.12143,80.069435,Training
2007-09-13,78.46715,80.63586,Training
2007-09-14,78.85286,81.33592,Training
2007-09-15,79.097145,81.83002,Training
2007-09-16,79.251434,82.14417,Training
2007-09-17,79.34286,82.439445,Training
2007-09-18,79.36429,82.94269,Training
2007-09-19,79.501434,83.05859,Training
2007-09-20,79.53571,82.705154,Training
2007-09-21,79.45857,82.702446,Training
2007-09-22,79.57715,82.818886,Training
2007-09-23,79.74857,82.941345,Training
2007-09-24,79.92715,83.2042,Training
2007-09-25,80.12857,83.56536,Training
2007-09-26,80.325714,84.1258,Training
2007-09-27,80.70143,84.45374,Training
2007-09-28,81.27286,84.67061,Training
2007-09-29,81.75,84.747215,Training
2007-09-30,82.28429,84.691864,Training
2007-10-01,82.80572,85.08142,Training
2007-10-02,83.24,85.35802,Training
2007-10-03,83.688576,85.59975,Training
2007-10-04,84.07,85.70736,Training
2007-10-05,84.28429,85.73001,Training
2007-10-06,84.508575,85.73621,Training
2007-10-07,84.69143,85.787346,Training
2007-10-08,84.88286,86.01751,Training
2007-10-09,85.11286,86.011505,Training
2007-10-10,85.340004,86.25206,Training
2007-10-11,85.57429,86.271286,Training
2007-10-12,85.557144,86.25812,Training
2007-10-13,85.49143,85.92335,Training
2007-10-14,85.222855,85.58988,Training
2007-10-15,84.76143,85.30007,Training
2007-10-16,84.15286,85.0895,Training
2007-10-17,83.54143,84.77173,Training
2007-10-18,82.92572,84.54097,Training
2007-10-19,82.618576,84.107254,Training
2007-10-20,82.23572,83.68714,Training
2007-10-21,81.83572,83.33537,Training
2007-10-22,81.54429,83.14445,Training
2007-10-23,81.41572,83.09861,Training
2007-10-24,81.130005,83.29938,Training
2007-10-25,80.877144,83.3742,Training
2007-10-26,80.86286,83.057014,Training
2007-10-27,80.51143,82.84659,Training
2007-10-28,79.55429,81.26983,Training
2007-10-29,78.43714,79.682625,Training
2007-10-30,77.05572,78.09209,Training
2007-10-31,75.685715,76.43828,Training
2007-11-01,74.185715,74.888466,Training
2007-11-02,72.347145,73.497406,Training
2007-11-03,71.118576,72.6769,Training
2007-11-04,70.637146,71.90858,Training
2007-11-05,70.25429,71.132545,Training
2007-11-06,70.12572,70.88652,Training
2007-11-07,70.04429,70.64762,Training
2007-11-08,70.05143,70.5548,Training
2007-11-09,70.10429,70.432335,Training
2007-11-10,70.060005,70.4233,Training
2007-11-11,70.045715,70.719604,Training
2007-11-12,70.10715,70.719406,Training
2007-11-13,70.07286,70.79464,Training
2007-11-14,70.155716,70.74078,Training
2007-11-15,70.16857,70.71736,Training
2007-11-16,70.130005,70.695366,Training
2007-11-17,70.06143,70.44216,Training
2007-11-18,69.98429,70.136986,Training
2007-11-19,69.954285,69.9063,Training
2007-11-20,69.98572,69.6199,Training
2007-11-21,69.94429,69.26105,Training
2007-11-22,69.954285,69.492256,Training
2007-11-23,69.94143,69.40861,Training
2007-11-24,69.924286,69.4153,Training
2007-11-25,69.89571,69.43127,Training
2007-11-26,69.78571,69.39882,Training
2007-11-27,69.59857,69.420334,Training
2007-11-28,69.29286,68.869026,Training
2007-11-29,68.98428,68.30537,Training
2007-11-30,68.627144,67.39979,Training
2007-12-01,68.10286,66.2457,Training
2007-12-02,67.71715,65.82042,Training
2007-12-03,67.35143,66.032616,Training
2007-12-04,66.84143,65.21583,Training
2007-12-05,66.70572,65.35832,Training
2007-12-06,66.71571,65.670204,Training
2007-12-07,66.865715,65.97634,Training
2007-12-08,67.167145,66.21924,Training
2007-12-09,67.35571,66.44168,Training
2007-12-10,67.60286,66.664246,Training
2007-12-11,68.1,66.742775,Training
2007-12-12,68.340004,66.493706,Training
2007-12-13,68.435715,66.52005,Training
2007-12-14,68.58143,66.33244,Training
2007-12-15,68.68286,66.05511,Training
2007-12-16,68.97429,67.12263,Training
2007-12-17,68.868576,66.053185,Training
2007-12-18,68.74,65.92506,Training
2007-12-19,,66.1444,Training
2007-12-20,,66.63691,Training
2007-12-21,,67.069855,Training
2007-12-22,,67.52025,Training
2007-12-23,,67.43024,Training
2007-12-24,,67.76428,Training
2007-12-25,,66.6592,Training
2007-12-26,,65.47002,Training
2007-12-27,,64.02152,Training
2007-12-28,,62.369076,Training
2007-12-29,,61.019775,Training
2007-12-30,,60.0321,Training
2007-12-31,,69.38073,Training
2008-01-01,,68.52992,Training
2008-01-02,,67.63416,Training
2008-01-03,,67.36378,Training
2008-01-04,,66.94532,Training
2008-01-05,,66.45068,Training
2008-01-06,,66.36585,Training
2008-01-07,,66.462494,Training
2008-01-08,,66.4818,Training
2008-01-09,,66.29754,Training
2008-01-10,,65.35511,Training
2008-01-11,,64.59606,Training
2008-01-12,,62.68804,Training
2008-01-13,,61.68235,Training
2008-01-14,,60.924828,Training
2008-01-15,,60.68435,Training
2008-01-16,,60.12789,Training
2008-01-17,,60.617435,Training
2008-01-18,,60.98419,Training
2008-01-19,,60.4257,Training
2008-01-20,,61.69999,Training
2008-01-21,,62.75853,Training
2008-01-22,,63.249508,Training
2008-01-23,,63.975746,Training
2008-01-24,,64.68925,Training
2008-01-25,,66.11313,Training
2008-01-26,,66.39491,Training
2008-01-27,,67.2448,Training
2008-01-28,,68.52505,Training
2008-01-29,,68.81995,Training
2008-01-30,,69.35095,Training
2008-01-31,,69.95521,Training
2008-02-01,,70.14395,Training
2008-02-02,,69.86797,Training
2008-02-03,,69.54693,Training
2008-02-04,,69.67393,Training
2008-02-05,,69.68517,Training
2008-02-06,,70.485374,Training
2008-02-07,,70.306816,Training
2008-02-08,,69.17507,Training
2008-02-09,,67.718254,Training
2008-02-10,,66.96586,Training
2008-02-11,,64.75736,Training
2008-02-12,,63.00406,Training
2008-02-13,,63.295788,Training
2008-02-14,,61.776848,Training
2008-02-15,,59.90723,Training
2008-02-16,,59.201393,Training
2008-02-17,,59.65831,Training
2008-02-18,,60.11873,Training
2008-02-19,,59.68411,Training
2008-02-20,,58.993916,Training
2008-02-21,,58.578796,Training
2008-02-22,,58.77798,Training
2008-02-23,,58.448284,Training
2008-02-24,,58.47015,Training
2008-02-25,,58.628082,Training
2008-02-26,,59.26962,Training
2008-02-27,,60.149994,Training
2008-02-28,,59.717964,Training
2008-02-29,,60.0313,Training
2008-03-01,,60.736633,Training
2008-03-02,,60.647293,Training
2008-03-03,,61.61238,Training
2008-03-04,,62.401752,Training
2008-03-05,,63.104984,Training
2008-03-06,,62.059174,Training
2008-03-07,,60.71836,Training
2008-03-08,,60.169617,Training
2008-03-09,,59.345985,Training
2008-03-10,,58.908703,Training
2008-03-11,,58.300556,Training
2008-03-12,,58.09107,Training
2008-03-13,,57.78564,Training
2008-03-14,,57.89008,Training
2008-03-15,,58.150185,Training
2008-03-16,,58.37517,Training
2008-03-17,,57.99981,Training
2008-03-18,,58.148876,Training
2008-03-19,,58.45153,Training
2008-03-20,,58.958504,Training
2008-03-21,,58.78634,Training
2008-03-22,,58.01336,Training
2008-03-23,,57.84688,Training
2008-03-24,,57.695084,Training
2008-03-25,,57.809845,Training
2008-03-26,,57.983704,Training
2008-03-27,,57.486122,Training
2008-03-28,,58.218456,Training
2008-03-29,,57.929375,Training
2008-03-30,,58.14911,Training
2008-03-31,,58.20956,Training
2008-04-01,,58.775467,Training
