,saltfront_obs,saltfront_pred,train/val
2018-04-04,71.648575,66.45106,Validation
2018-04-05,70.884285,65.573296,Validation
2018-04-06,70.21286,64.31311,Validation
2018-04-07,69.457146,62.881584,Validation
2018-04-08,69.06572,62.893253,Validation
2018-04-09,68.880005,63.10756,Validation
2018-04-10,68.66428,63.528458,Validation
2018-04-11,68.54858,64.15676,Validation
2018-04-12,68.90857,65.28374,Validation
2018-04-13,69.11,65.99119,Validation
2018-04-14,69.36429,66.52638,Validation
2018-04-15,69.39,66.67868,Validation
2018-04-16,69.384285,65.95213,Validation
2018-04-17,69.10715,65.869415,Validation
2018-04-18,68.438576,64.59171,Validation
2018-04-19,67.55286,63.169834,Validation
2018-04-20,66.51,62.00213,Validation
2018-04-21,65.557144,60.94252,Validation
2018-04-22,64.37143,60.188526,Validation
2018-04-23,63.075714,59.73724,Validation
2018-04-24,62.06286,59.608837,Validation
2018-04-25,61.682858,59.340004,Validation
2018-04-26,61.350002,59.129898,Validation
2018-04-27,61.162857,58.794334,Validation
2018-04-28,60.925716,58.92795,Validation
2018-04-29,60.397144,59.597084,Validation
2018-04-30,59.708572,59.113472,Validation
2018-05-01,59.388573,59.22888,Validation
2018-05-02,58.815716,59.427944,Validation
2018-05-03,58.077145,59.594063,Validation
2018-05-04,57.08143,59.31533,Validation
2018-05-05,56.420002,59.14186,Validation
2018-05-06,56.82286,58.819706,Validation
2018-05-07,57.857143,59.463524,Validation
2018-05-08,58.73857,60.024765,Validation
2018-05-09,59.694286,60.632584,Validation
2018-05-10,61.027145,62.028877,Validation
2018-05-11,62.768574,63.10241,Validation
2018-05-12,64.33857,64.31842,Validation
2018-05-13,65.307144,64.77992,Validation
2018-05-14,65.692856,65.099396,Validation
2018-05-15,65.75286,65.43164,Validation
2018-05-16,65.594284,65.2081,Validation
2018-05-17,65.29,64.5609,Validation
2018-05-18,64.66572,63.41419,Validation
2018-05-19,63.947144,62.593506,Validation
2018-05-20,62.444286,61.196938,Validation
2018-05-21,60.12143,59.58125,Validation
2018-05-22,57.54,58.62904,Validation
2018-05-23,54.78286,58.09786,Validation
2018-05-24,,57.820396,Validation
2018-05-25,,57.672783,Validation
2018-05-26,,57.69365,Validation
2018-05-27,,57.63993,Validation
2018-05-28,,57.623257,Validation
2018-05-29,,58.07217,Validation
2018-05-30,,58.206017,Validation
2018-05-31,,58.19543,Validation
2018-06-01,,58.45676,Validation
2018-06-02,,58.659916,Validation
2018-06-03,,58.793564,Validation
2018-06-04,,59.82314,Validation
2018-06-05,,60.260376,Validation
2018-06-06,56.87143,61.02124,Validation
2018-06-07,59.94286,63.37625,Validation
2018-06-08,62.708572,65.12826,Validation
2018-06-09,65.155716,66.09908,Validation
2018-06-10,66.358574,66.439766,Validation
2018-06-11,67.01572,66.2893,Validation
2018-06-12,67.34572,66.58283,Validation
2018-06-13,67.37429,66.53292,Validation
2018-06-14,67.05572,67.019966,Validation
2018-06-15,66.85286,67.01436,Validation
2018-06-16,66.810005,67.36134,Validation
2018-06-17,66.70286,67.77015,Validation
2018-06-18,66.60143,67.86393,Validation
2018-06-19,66.55,68.09627,Validation
2018-06-20,66.65857,67.7627,Validation
2018-06-21,66.96571,67.58988,Validation
2018-06-22,67.24143,67.63362,Validation
2018-06-23,67.435715,67.64684,Validation
2018-06-24,67.71143,67.983765,Validation
2018-06-25,67.898575,68.15487,Validation
2018-06-26,68.218575,68.24462,Validation
2018-06-27,68.49857,68.47075,Validation
2018-06-28,68.637146,68.41412,Validation
2018-06-29,68.61714,68.45118,Validation
2018-06-30,68.590004,68.3348,Validation
2018-07-01,68.57286,68.22858,Validation
2018-07-02,68.66286,68.09081,Validation
2018-07-03,68.68286,68.13203,Validation
2018-07-04,68.64429,68.15715,Validation
2018-07-05,68.685715,68.14518,Validation
2018-07-06,68.76857,68.086044,Validation
2018-07-07,68.887146,68.175964,Validation
2018-07-08,69.094284,68.14307,Validation
2018-07-09,69.24715,68.068184,Validation
2018-07-10,69.36,68.2039,Validation
2018-07-11,69.48572,68.43665,Validation
2018-07-12,69.68429,68.59966,Validation
2018-07-13,69.93429,68.83406,Validation
2018-07-14,70.16286,68.95206,Validation
2018-07-15,70.26572,69.06588,Validation
2018-07-16,70.372856,69.12371,Validation
2018-07-17,70.51,69.230835,Validation
2018-07-18,70.61143,69.42699,Validation
2018-07-19,70.64286,69.44931,Validation
2018-07-20,70.71429,69.563126,Validation
2018-07-21,70.77143,69.69605,Validation
2018-07-22,70.90714,69.88195,Validation
2018-07-23,70.98,69.99381,Validation
2018-07-24,70.98572,69.81904,Validation
2018-07-25,70.924286,69.75675,Validation
2018-07-26,70.594284,69.34396,Validation
2018-07-27,69.950005,68.771126,Validation
2018-07-28,69.08143,67.774345,Validation
2018-07-29,68.060005,67.130104,Validation
2018-07-30,67.08,66.44882,Validation
2018-07-31,66.045715,65.9669,Validation
2018-08-01,65.24571,65.42519,Validation
2018-08-02,64.52857,64.96999,Validation
2018-08-03,64.005714,64.4927,Validation
2018-08-04,63.457146,64.10775,Validation
2018-08-05,62.36,63.473877,Validation
2018-08-06,60.99286,62.994225,Validation
2018-08-07,59.694286,62.91537,Validation
2018-08-08,58.587143,62.868626,Validation
2018-08-09,57.755714,62.993057,Validation
2018-08-10,57.31,62.87677,Validation
2018-08-11,57.157143,62.561333,Validation
2018-08-12,57.43,61.69092,Validation
2018-08-13,57.885715,60.993015,Validation
2018-08-14,57.592857,60.414394,Validation
2018-08-15,55.538574,59.48661,Validation
2018-08-16,,58.911427,Validation
2018-08-17,,58.61425,Validation
2018-08-18,,58.426254,Validation
2018-08-19,,58.482098,Validation
2018-08-20,,58.506744,Validation
2018-08-21,,58.69206,Validation
2018-08-22,,58.359417,Validation
2018-08-23,,58.574722,Validation
2018-08-24,56.31286,58.7987,Validation
2018-08-25,59.52143,59.153492,Validation
2018-08-26,61.65143,59.30008,Validation
2018-08-27,62.187145,59.518684,Validation
2018-08-28,62.57286,60.08554,Validation
2018-08-29,63.227142,60.585556,Validation
2018-08-30,64.167145,61.44378,Validation
2018-08-31,64.454285,62.274986,Validation
2018-09-01,64.68429,62.928925,Validation
2018-09-02,64.788574,63.61289,Validation
2018-09-03,65.08714,64.12879,Validation
2018-09-04,65.26572,64.72994,Validation
2018-09-05,65.41857,65.089005,Validation
2018-09-06,65.63286,65.409035,Validation
2018-09-07,65.83714,65.72207,Validation
2018-09-08,66.03143,65.39709,Validation
2018-09-09,66.32714,65.43286,Validation
2018-09-10,66.58714,65.46021,Validation
2018-09-11,66.68143,66.14992,Validation
2018-09-12,66.49715,66.11697,Validation
2018-09-13,66.05,65.284515,Validation
2018-09-14,65.45143,65.125175,Validation
2018-09-15,64.65143,65.42642,Validation
2018-09-16,63.670002,65.55314,Validation
2018-09-17,62.707146,65.28005,Validation
2018-09-18,61.835716,64.83827,Validation
2018-09-19,61.458572,64.691635,Validation
2018-09-20,61.66857,64.84319,Validation
2018-09-21,61.91143,64.9215,Validation
2018-09-22,61.915714,65.15361,Validation
2018-09-23,62.00857,65.327614,Validation
2018-09-24,62.27429,65.70116,Validation
2018-09-25,62.88,65.69155,Validation
2018-09-26,62.84857,65.61641,Validation
2018-09-27,61.87857,65.12694,Validation
2018-09-28,60.675716,64.403336,Validation
2018-09-29,58.49286,63.764748,Validation
2018-09-30,55.568573,63.613102,Validation
2018-10-01,,63.285553,Validation
2018-10-02,,62.953884,Validation
2018-10-03,,62.744713,Validation
2018-10-04,,62.592022,Validation
2018-10-05,,62.747734,Validation
2018-10-06,,62.699165,Validation
2018-10-07,,62.66517,Validation
2018-10-08,,62.713615,Validation
2018-10-09,,62.36341,Validation
2018-10-10,,61.86228,Validation
2018-10-11,,60.903862,Validation
2018-10-12,,60.046646,Validation
2018-10-13,,59.03923,Validation
2018-10-14,,58.627773,Validation
2018-10-15,,58.154503,Validation
2018-10-16,,57.932972,Validation
2018-10-17,,57.448555,Validation
2018-10-18,,57.806587,Validation
2018-10-19,,58.80497,Validation
2018-10-20,,60.00768,Validation
2018-10-21,57.471428,60.519516,Validation
2018-10-22,61.140003,61.64814,Validation
2018-10-23,63.515717,63.16871,Validation
2018-10-24,65.05286,64.061485,Validation
2018-10-25,66.17286,65.09894,Validation
2018-10-26,66.32,65.39127,Validation
2018-10-27,66.774284,65.5856,Validation
2018-10-28,67.22,66.4611,Validation
2018-10-29,67.200005,66.13782,Validation
2018-10-30,67.1,65.7219,Validation
2018-10-31,67.18429,65.16534,Validation
2018-11-01,67.05429,65.04822,Validation
2018-11-02,66.88143,65.13411,Validation
2018-11-03,66.19,64.374695,Validation
2018-11-04,64.82286,62.28984,Validation
2018-11-05,63.427143,60.716606,Validation
2018-11-06,61.884285,59.488945,Validation
2018-11-07,58.905716,58.787605,Validation
2018-11-08,55.394287,58.21602,Validation
2018-11-09,,58.32136,Validation
2018-11-10,,58.1424,Validation
2018-11-11,,57.21369,Validation
2018-11-12,,57.199688,Validation
2018-11-13,,56.768055,Validation
2018-11-14,,56.86985,Validation
2018-11-15,,57.670555,Validation
2018-11-16,,57.139053,Validation
2018-11-17,,56.92744,Validation
2018-11-18,,57.355885,Validation
2018-11-19,57.702858,57.011616,Validation
2018-11-20,61.517143,57.757423,Validation
2018-11-21,63.79286,58.233597,Validation
2018-11-22,63.42286,59.129265,Validation
2018-11-23,62.358574,59.271805,Validation
2018-11-24,61.924286,58.83235,Validation
2018-11-25,61.12286,59.374542,Validation
2018-11-26,59.397144,58.567833,Validation
2018-11-27,56.144287,58.52525,Validation
2018-11-28,,57.79404,Validation
2018-11-29,,57.55377,Validation
2018-11-30,,57.440563,Validation
2018-12-01,,57.336857,Validation
2018-12-02,,56.989563,Validation
2018-12-03,,57.194977,Validation
2018-12-04,,57.58193,Validation
2018-12-05,,58.0028,Validation
2018-12-06,,58.435364,Validation
2018-12-07,,59.05957,Validation
2018-12-08,,59.45969,Validation
2018-12-09,,58.707195,Validation
2018-12-10,,58.78402,Validation
2018-12-11,,58.891964,Validation
2018-12-12,,59.049644,Validation
2018-12-13,,59.767128,Validation
2018-12-14,,60.381287,Validation
2018-12-15,,60.7562,Validation
2018-12-16,,61.609295,Validation
2018-12-17,,62.358383,Validation
2018-12-18,,63.988415,Validation
2018-12-19,,64.76512,Validation
2018-12-20,,64.81941,Validation
2018-12-21,,64.17429,Validation
2018-12-22,,62.803905,Validation
2018-12-23,,60.91652,Validation
2018-12-24,,60.074234,Validation
2018-12-25,,60.13146,Validation
2018-12-26,,60.25726,Validation
2018-12-27,,59.894222,Validation
2018-12-28,,68.52719,Validation
2018-12-29,,67.93828,Validation
2018-12-30,,67.1847,Validation
2018-12-31,,66.27254,Validation
2019-01-01,,65.26369,Validation
2019-01-02,,63.40128,Validation
2019-01-03,,62.23601,Validation
2019-01-04,,61.731514,Validation
2019-01-05,,61.49411,Validation
2019-01-06,,60.93967,Validation
2019-01-07,,60.22557,Validation
2019-01-08,,59.393753,Validation
2019-01-09,,59.488495,Validation
2019-01-10,,58.54577,Validation
2019-01-11,,58.1041,Validation
2019-01-12,,59.31097,Validation
2019-01-13,,60.783722,Validation
2019-01-14,,60.900772,Validation
2019-01-15,57.268356,62.722656,Validation
2019-01-16,62.422215,64.64409,Validation
2019-01-17,66.64393,66.11926,Validation
2019-01-18,67.344,67.027916,Validation
2019-01-19,67.672714,67.70633,Validation
2019-01-20,68.133575,67.49616,Validation
2019-01-21,67.737,67.67377,Validation
2019-01-22,67.19886,68.75392,Validation
2019-01-23,67.082146,67.94011,Validation
2019-01-24,67.12186,67.20974,Validation
2019-01-25,66.28928,66.229355,Validation
2019-01-26,64.25329,63.63398,Validation
2019-01-27,61.576145,61.961353,Validation
2019-01-28,58.747,61.194584,Validation
2019-01-29,56.46486,60.917854,Validation
2019-01-30,,60.93881,Validation
2019-01-31,,60.593655,Validation
2019-02-01,,60.77252,Validation
2019-02-02,,61.44187,Validation
2019-02-03,,61.235043,Validation
2019-02-04,55.507217,61.581085,Validation
2019-02-05,57.542503,61.709988,Validation
2019-02-06,60.541073,61.904263,Validation
2019-02-07,61.365356,62.002003,Validation
2019-02-08,61.86636,61.929745,Validation
2019-02-09,60.770073,61.01364,Validation
2019-02-10,59.611286,59.570736,Validation
2019-02-11,58.03143,59.1043,Validation
2019-02-12,57.47843,59.453636,Validation
2019-02-13,57.574142,59.619156,Validation
2019-02-14,56.657646,60.869854,Validation
2019-02-15,56.463646,62.1478,Validation
2019-02-16,57.52279,62.703476,Validation
2019-02-17,59.1325,63.694,Validation
2019-02-18,60.94136,64.74672,Validation
2019-02-19,61.044075,66.53829,Validation
2019-02-20,60.467003,66.309044,Validation
2019-02-21,61.107788,67.062225,Validation
2019-02-22,60.67236,67.205925,Validation
2019-02-23,,65.8009,Validation
2019-02-24,,65.493744,Validation
2019-02-25,,64.5553,Validation
2019-02-26,,63.130653,Validation
2019-02-27,,62.127197,Validation
2019-02-28,,61.599327,Validation
2019-03-01,,61.44282,Validation
2019-03-02,,62.083675,Validation
2019-03-03,,63.378918,Validation
2019-03-04,,65.039154,Validation
2019-03-05,,66.34505,Validation
2019-03-06,,67.85247,Validation
2019-03-07,,68.79872,Validation
2019-03-08,,68.905685,Validation
2019-03-09,,68.732635,Validation
2019-03-10,,68.119576,Validation
2019-03-11,,68.133766,Validation
2019-03-12,,67.796745,Validation
2019-03-13,,67.20783,Validation
2019-03-14,,66.68648,Validation
2019-03-15,,66.63353,Validation
2019-03-16,,66.37909,Validation
2019-03-17,,66.221176,Validation
2019-03-18,63.1505,66.269936,Validation
2019-03-19,62.701645,66.10873,Validation
2019-03-20,62.007072,65.67738,Validation
2019-03-21,61.633144,65.24332,Validation
2019-03-22,61.296143,64.68189,Validation
2019-03-23,60.684143,63.169834,Validation
2019-03-24,58.844215,61.45916,Validation
2019-03-25,56.80486,60.209484,Validation
2019-03-26,54.96486,59.90275,Validation
2019-03-27,,59.60005,Validation
2019-03-28,,58.92671,Validation
2019-03-29,,58.41922,Validation
2019-03-30,,58.715427,Validation
2019-03-31,,59.220863,Validation
2019-04-01,,59.768456,Validation
2019-04-02,54.730858,61.440693,Validation
2019-04-03,56.773716,62.02232,Validation
2019-04-04,58.363716,63.0017,Validation
2019-04-05,60.17943,63.849773,Validation
2019-04-06,61.29,63.96101,Validation
2019-04-07,62.218575,64.45779,Validation
2019-04-08,63.328575,64.60853,Validation
2019-04-09,63.34,64.51258,Validation
2019-04-10,63.21286,65.17128,Validation
2019-04-11,63.365715,65.60323,Validation
2019-04-12,63.617146,66.131065,Validation
2019-04-13,63.437145,65.86287,Validation
2019-04-14,63.07143,65.51472,Validation
2019-04-15,62.58286,64.62345,Validation
2019-04-16,61.007145,62.995937,Validation
2019-04-17,58.507145,61.060295,Validation
2019-04-18,56.32143,59.805416,Validation
2019-04-19,,59.61558,Validation
2019-04-20,,59.293568,Validation
2019-04-21,,58.490158,Validation
2019-04-22,,57.78363,Validation
2019-04-23,,57.584026,Validation
2019-04-24,,57.375027,Validation
2019-04-25,,57.26414,Validation
2019-04-26,,57.33571,Validation
2019-04-27,,57.095306,Validation
2019-04-28,,57.06812,Validation
2019-04-29,,57.72111,Validation
2019-04-30,,57.477333,Validation
2019-05-01,,57.638203,Validation
2019-05-02,56.218575,57.562424,Validation
2019-05-03,59.64286,57.63215,Validation
2019-05-04,63.174286,57.677063,Validation
2019-05-05,63.765717,57.467354,Validation
2019-05-06,63.73857,57.59955,Validation
2019-05-07,63.307144,57.536995,Validation
2019-05-08,62.444286,57.596767,Validation
2019-05-09,61.345715,57.527565,Validation
2019-05-10,60.125717,57.48624,Validation
2019-05-11,58.47286,57.42215,Validation
2019-05-12,57.214287,57.202976,Validation
2019-05-13,56.522858,57.113003,Validation
2019-05-14,55.15,57.236973,Validation
2019-05-15,,57.043606,Validation
2019-05-16,,57.06976,Validation
2019-05-17,,57.07485,Validation
2019-05-18,,57.26519,Validation
2019-05-19,,57.69875,Validation
2019-05-20,,57.644554,Validation
2019-05-21,,57.406155,Validation
2019-05-22,,57.410706,Validation
2019-05-23,,57.461952,Validation
2019-05-24,,57.325256,Validation
2019-05-25,,57.493134,Validation
2019-05-26,,57.729504,Validation
2019-05-27,,57.48786,Validation
2019-05-28,,57.953373,Validation
2019-05-29,,58.63721,Validation
2019-05-30,54.675716,59.288113,Validation
2019-05-31,58.358574,60.20468,Validation
2019-06-01,59.67143,60.56595,Validation
2019-06-02,60.998573,60.86623,Validation
2019-06-03,61.744286,61.02605,Validation
2019-06-04,61.52,61.06811,Validation
2019-06-05,61.29,61.040443,Validation
2019-06-06,60.697144,61.14449,Validation
2019-06-07,60.47,61.225494,Validation
2019-06-08,60.58429,62.036797,Validation
2019-06-09,60.74286,62.640247,Validation
2019-06-10,61.19286,63.349586,Validation
2019-06-11,61.622856,63.934673,Validation
2019-06-12,62.02143,63.89838,Validation
2019-06-13,62.59857,64.04428,Validation
2019-06-14,62.824287,64.611595,Validation
2019-06-15,62.82143,64.723564,Validation
2019-06-16,62.63143,65.09602,Validation
2019-06-17,62.405716,65.29718,Validation
2019-06-18,62.397144,65.47923,Validation
2019-06-19,62.317146,65.22809,Validation
2019-06-20,62.04429,64.57163,Validation
2019-06-21,61.19143,64.09777,Validation
2019-06-22,60.787144,64.16038,Validation
2019-06-23,60.91143,63.965477,Validation
2019-06-24,61.280003,63.887154,Validation
2019-06-25,61.73143,63.78461,Validation
2019-06-26,62.215717,64.04868,Validation
2019-06-27,62.91,64.87687,Validation
2019-06-28,64.44143,65.406876,Validation
2019-06-29,65.70286,65.904915,Validation
2019-06-30,66.55,66.24527,Validation
2019-07-01,67.14715,66.38047,Validation
2019-07-02,67.5,67.05306,Validation
2019-07-03,67.740005,67.3476,Validation
2019-07-04,67.93429,67.42695,Validation
2019-07-05,68.09143,67.70648,Validation
2019-07-06,68.200005,67.980415,Validation
2019-07-07,68.20143,67.99829,Validation
2019-07-08,68.204285,67.62625,Validation
2019-07-09,68.16143,68.157234,Validation
2019-07-10,68.118576,67.98083,Validation
2019-07-11,68.10571,67.69898,Validation
2019-07-12,67.89571,68.47246,Validation
2019-07-13,67.60286,67.53995,Validation
2019-07-14,67.34286,67.49789,Validation
2019-07-15,67.05,67.20984,Validation
2019-07-16,66.86,67.340706,Validation
2019-07-17,66.74715,67.32489,Validation
2019-07-18,66.63143,67.31089,Validation
2019-07-19,66.67,67.21062,Validation
2019-07-20,66.83429,67.20644,Validation
2019-07-21,67.094284,67.09976,Validation
2019-07-22,67.43,67.02962,Validation
2019-07-23,67.58429,67.09355,Validation
2019-07-24,67.770004,66.94703,Validation
2019-07-25,67.994286,67.00993,Validation
2019-07-26,68.22143,67.25057,Validation
2019-07-27,68.45572,67.46245,Validation
2019-07-28,68.67857,67.56684,Validation
2019-07-29,68.74715,67.767746,Validation
2019-07-30,68.92143,67.904144,Validation
