,saltfront_obs,saltfront_pred,train/val
2013-11-03,76.69429,75.20116,Training
2013-11-04,77.10143,75.89261,Training
2013-11-05,77.608574,76.654236,Training
2013-11-06,78.064285,77.804344,Training
2013-11-07,78.55857,78.97943,Training
2013-11-08,78.77857,79.75069,Training
2013-11-09,79.045715,80.54503,Training
2013-11-10,79.28429,80.94308,Training
2013-11-11,79.37143,81.05596,Training
2013-11-12,79.29,81.17039,Training
2013-11-13,79.21286,81.55248,Training
2013-11-14,79.200005,81.62848,Training
2013-11-15,79.240005,81.59147,Training
2013-11-16,79.490005,81.706566,Training
2013-11-17,79.89571,82.26914,Training
2013-11-18,80.380005,82.88761,Training
2013-11-19,80.70572,83.1479,Training
2013-11-20,81.05429,83.54748,Training
2013-11-21,81.29,83.84604,Training
2013-11-22,81.68714,84.22569,Training
2013-11-23,81.79857,84.25076,Training
2013-11-24,81.33714,83.678055,Training
2013-11-25,81.012856,83.18701,Training
2013-11-26,80.938576,82.94179,Training
2013-11-27,80.737144,82.269325,Training
2013-11-28,80.03143,82.162796,Training
2013-11-29,79.10286,81.30416,Training
2013-11-30,78.115715,80.43271,Training
2013-12-01,77.512856,80.252266,Training
2013-12-02,76.67571,79.99637,Training
2013-12-03,75.933,79.41886,Training
2013-12-04,75.268005,78.912605,Training
2013-12-05,74.91236,78.287476,Training
2013-12-06,,77.81749,Training
2013-12-07,,78.104706,Training
2013-12-08,,77.52762,Training
2013-12-09,,77.87155,Training
2013-12-10,,78.29809,Training
2013-12-11,,77.94383,Training
2013-12-12,,77.786964,Training
2013-12-13,,77.61096,Training
2013-12-14,,76.92583,Training
2013-12-15,,76.8054,Training
2013-12-16,,76.912094,Training
2013-12-17,,76.86258,Training
2013-12-18,,76.903404,Training
2013-12-19,,76.985016,Training
2013-12-20,,76.72714,Training
2013-12-21,,75.64704,Training
2013-12-22,,74.384224,Training
2013-12-23,,72.78396,Training
2013-12-24,,72.06553,Training
2013-12-25,,71.343155,Training
2013-12-26,,70.55827,Training
2013-12-27,,69.69244,Training
2013-12-28,,69.17303,Training
2013-12-29,,71.34061,Training
2013-12-30,,71.65486,Training
2013-12-31,,71.54603,Training
2014-01-01,,71.44628,Training
2014-01-02,,70.695274,Training
2014-01-03,,70.81949,Training
2014-01-04,,71.82819,Training
2014-01-05,,71.67063,Training
2014-01-06,,70.931,Training
2014-01-07,,71.14927,Training
2014-01-08,,69.91185,Training
2014-01-09,,68.81445,Training
2014-01-10,,68.48629,Training
2014-01-11,,68.40485,Training
2014-01-12,,68.35748,Training
2014-01-13,,68.042915,Training
2014-01-14,,66.86825,Training
2014-01-15,,65.85485,Training
2014-01-16,,64.94836,Training
2014-01-17,,64.2048,Training
2014-01-18,,63.834045,Training
2014-01-19,,63.5487,Training
2014-01-20,,62.85686,Training
2014-01-21,,63.70257,Training
2014-01-22,,64.32579,Training
2014-01-23,,65.4104,Training
2014-01-24,,65.16089,Training
2014-01-25,,65.762695,Training
2014-01-26,,65.78642,Training
2014-01-27,,66.516716,Training
2014-01-28,,67.23735,Training
2014-01-29,,68.76369,Training
2014-01-30,,69.58021,Training
2014-01-31,,70.102905,Training
2014-02-01,,70.20975,Training
2014-02-02,,70.46694,Training
2014-02-03,,70.32116,Training
2014-02-04,,70.65347,Training
2014-02-05,,70.39611,Training
2014-02-06,,70.36246,Training
2014-02-07,,69.653946,Training
2014-02-08,,69.16116,Training
2014-02-09,,68.83378,Training
2014-02-10,,69.17154,Training
2014-02-11,,69.256325,Training
2014-02-12,,69.4366,Training
2014-02-13,,70.68834,Training
2014-02-14,,71.15456,Training
2014-02-15,,71.49016,Training
2014-02-16,,72.3615,Training
2014-02-17,,72.92342,Training
2014-02-18,,73.11755,Training
2014-02-19,,73.03487,Training
2014-02-20,,72.75639,Training
2014-02-21,,72.52851,Training
2014-02-22,,72.20052,Training
2014-02-23,,72.02347,Training
2014-02-24,,72.209854,Training
2014-02-25,,72.040886,Training
2014-02-26,,72.31811,Training
2014-02-27,,72.9073,Training
2014-02-28,,73.75157,Training
2014-03-01,,74.20818,Training
2014-03-02,,74.76752,Training
2014-03-03,,75.19268,Training
2014-03-04,,75.51441,Training
2014-03-05,,75.81201,Training
2014-03-06,,74.59542,Training
2014-03-07,,73.948296,Training
2014-03-08,,73.538475,Training
2014-03-09,,73.28368,Training
2014-03-10,,72.931725,Training
2014-03-11,,72.50192,Training
2014-03-12,,72.64653,Training
2014-03-13,,73.27314,Training
2014-03-14,,73.18922,Training
2014-03-15,,72.624084,Training
2014-03-16,,71.84509,Training
2014-03-17,,71.178444,Training
2014-03-18,,70.33971,Training
2014-03-19,,69.70717,Training
2014-03-20,,69.15703,Training
2014-03-21,,68.91612,Training
2014-03-22,,68.22318,Training
2014-03-23,,67.75721,Training
2014-03-24,,67.46346,Training
2014-03-25,,67.43677,Training
2014-03-26,,67.43425,Training
2014-03-27,,68.15974,Training
2014-03-28,,68.16227,Training
2014-03-29,,68.12588,Training
2014-03-30,,66.87915,Training
2014-03-31,,66.13105,Training
2014-04-01,,64.97567,Training
2014-04-02,67.041855,63.6121,Training
2014-04-03,65.47143,62.373466,Training
2014-04-04,63.682858,61.260002,Training
2014-04-05,61.945717,60.623905,Training
2014-04-06,59.50857,59.988594,Training
2014-04-07,58.805717,59.54402,Training
2014-04-08,58.90429,58.880215,Training
2014-04-09,59.297146,59.302315,Training
2014-04-10,60.351433,60.24352,Training
2014-04-11,61.7,61.34154,Training
2014-04-12,62.800003,61.810577,Training
2014-04-13,64.56143,62.887646,Training
2014-04-14,65.00286,63.65152,Training
2014-04-15,64.70857,63.516335,Training
2014-04-16,63.56286,62.407196,Training
2014-04-17,62.657143,61.507214,Training
2014-04-18,61.498573,60.756145,Training
2014-04-19,59.850002,60.048073,Training
2014-04-20,57.460003,59.328552,Training
2014-04-21,55.207146,59.068382,Training
2014-04-22,,58.881092,Training
2014-04-23,,59.027283,Training
2014-04-24,,59.3211,Training
2014-04-25,,59.715424,Training
2014-04-26,54.30143,59.813087,Training
2014-04-27,56.448574,60.02738,Training
2014-04-28,58.49286,60.49852,Training
2014-04-29,60.437145,60.906483,Training
2014-04-30,62.912857,59.702744,Training
2014-05-01,62.79429,59.73968,Training
2014-05-02,60.197144,59.133728,Training
2014-05-03,56.734287,58.203255,Training
2014-05-04,,58.09099,Training
2014-05-05,,58.090084,Training
2014-05-06,,57.68203,Training
2014-05-07,,57.52536,Training
2014-05-08,,57.578987,Training
2014-05-09,,57.51635,Training
2014-05-10,56.234287,57.912273,Training
2014-05-11,60.125717,58.676224,Training
2014-05-12,63.97429,59.7716,Training
2014-05-13,64.86429,61.487537,Training
2014-05-14,65.325714,63.318497,Training
2014-05-15,65.582855,63.94974,Training
2014-05-16,65.74715,62.88644,Training
2014-05-17,65.43429,61.83116,Training
2014-05-18,65.01,60.34062,Training
2014-05-19,64.188576,59.37307,Training
2014-05-20,62.934288,58.872738,Training
2014-05-21,61.455715,58.509796,Training
2014-05-22,60.207146,58.368057,Training
2014-05-23,58.728573,58.432365,Training
2014-05-24,57.767143,58.390636,Training
2014-05-25,57.38143,58.672935,Training
2014-05-26,57.421432,58.89822,Training
2014-05-27,57.76143,59.11063,Training
2014-05-28,58.51143,58.868763,Training
2014-05-29,59.228573,59.434654,Training
2014-05-30,60.028572,60.39923,Training
2014-05-31,60.59143,60.419067,Training
2014-06-01,61.12143,60.8621,Training
2014-06-02,61.665718,61.24124,Training
2014-06-03,62.190002,61.39818,Training
2014-06-04,62.568573,61.542286,Training
2014-06-05,62.965714,62.117928,Training
2014-06-06,63.62143,63.620342,Training
2014-06-07,64.54,64.94735,Training
2014-06-08,65.328575,66.17702,Training
2014-06-09,66.18,67.03701,Training
2014-06-10,66.99715,67.55619,Training
2014-06-11,67.637146,67.77033,Training
2014-06-12,68.12429,67.71173,Training
2014-06-13,68.46429,67.83007,Training
2014-06-14,68.6,67.63876,Training
2014-06-15,68.53286,67.27011,Training
2014-06-16,68.347145,66.64473,Training
2014-06-17,68.192856,66.17933,Training
2014-06-18,68.00714,66.102196,Training
2014-06-19,67.73857,65.981125,Training
2014-06-20,67.457146,66.15604,Training
2014-06-21,67.3,66.23882,Training
2014-06-22,67.27143,66.195015,Training
2014-06-23,67.31572,66.39245,Training
2014-06-24,67.35143,66.47803,Training
2014-06-25,67.38572,66.5376,Training
2014-06-26,67.40714,66.848366,Training
2014-06-27,67.512856,66.89703,Training
2014-06-28,67.590004,66.90778,Training
2014-06-29,67.56572,66.75147,Training
2014-06-30,67.494286,66.586494,Training
2014-07-01,67.46286,66.42398,Training
2014-07-02,67.450005,66.6346,Training
2014-07-03,67.42715,66.68882,Training
2014-07-04,67.25714,66.55908,Training
2014-07-05,67.35715,66.61599,Training
2014-07-06,67.53,66.84742,Training
2014-07-07,67.72858,66.935776,Training
2014-07-08,67.96715,67.084076,Training
2014-07-09,68.21,67.26155,Training
2014-07-10,68.49715,67.39979,Training
2014-07-11,68.85571,67.33364,Training
2014-07-12,68.92571,67.27504,Training
2014-07-13,69.00714,67.28622,Training
2014-07-14,69.038574,67.6585,Training
2014-07-15,68.987144,67.34492,Training
2014-07-16,68.87,67.343956,Training
2014-07-17,68.70286,67.33389,Training
2014-07-18,68.494286,67.25513,Training
2014-07-19,68.22858,67.0276,Training
2014-07-20,67.99571,67.02725,Training
2014-07-21,67.88143,67.02011,Training
2014-07-22,67.76429,67.0077,Training
2014-07-23,67.72143,66.949295,Training
2014-07-24,67.68714,67.11973,Training
2014-07-25,67.77857,67.20688,Training
2014-07-26,67.97143,67.299034,Training
2014-07-27,68.11429,67.31432,Training
2014-07-28,68.18286,67.49617,Training
2014-07-29,68.24286,67.6325,Training
2014-07-30,68.368576,67.68227,Training
2014-07-31,68.55857,67.75978,Training
2014-08-01,68.648575,67.745056,Training
2014-08-02,68.692856,67.93236,Training
2014-08-03,68.774284,68.00341,Training
2014-08-04,68.88286,67.90315,Training
2014-08-05,69.07143,68.0835,Training
2014-08-06,69.26143,68.14452,Training
2014-08-07,69.45143,68.59309,Training
2014-08-08,69.66,68.79196,Training
2014-08-09,69.87429,69.09421,Training
2014-08-10,70.05572,69.21203,Training
2014-08-11,70.25286,69.33062,Training
2014-08-12,70.46143,69.412704,Training
2014-08-13,70.608574,69.51947,Training
2014-08-14,70.69572,69.79769,Training
2014-08-15,70.76857,70.05555,Training
2014-08-16,70.83572,70.20155,Training
2014-08-17,70.884285,70.244804,Training
2014-08-18,70.92286,70.400154,Training
2014-08-19,70.97286,70.625404,Training
2014-08-20,71.04429,70.81465,Training
2014-08-21,71.15714,71.08543,Training
2014-08-22,71.29429,71.250305,Training
2014-08-23,71.44572,71.4272,Training
2014-08-24,71.61714,71.401695,Training
2014-08-25,71.774284,71.29193,Training
2014-08-26,71.85715,71.34209,Training
2014-08-27,71.924286,71.3791,Training
2014-08-28,71.97143,71.55394,Training
2014-08-29,72.04143,71.95209,Training
2014-08-30,72.127144,72.14139,Training
2014-08-31,72.24286,72.52258,Training
2014-09-01,72.22429,72.49245,Training
2014-09-02,72.27572,72.55835,Training
2014-09-03,72.314285,72.950424,Training
2014-09-04,72.38286,73.36813,Training
2014-09-05,72.457146,73.5454,Training
2014-09-06,72.505714,73.744896,Training
2014-09-07,72.47714,73.94262,Training
2014-09-08,72.725716,74.60356,Training
2014-09-09,72.99715,75.43163,Training
2014-09-10,73.424286,75.764435,Training
2014-09-11,73.92286,75.85363,Training
2014-09-12,74.332855,76.267265,Training
2014-09-13,74.84143,76.648026,Training
2014-09-14,75.36,77.180405,Training
2014-09-15,75.740005,77.59604,Training
2014-09-16,76.03715,78.084045,Training
2014-09-17,76.244286,78.50287,Training
2014-09-18,76.35429,78.53656,Training
2014-09-19,76.512856,78.74079,Training
2014-09-20,76.67857,79.313896,Training
2014-09-21,76.91429,79.26503,Training
2014-09-22,77.15714,79.23953,Training
2014-09-23,77.23286,79.26474,Training
2014-09-24,77.41286,79.81775,Training
2014-09-25,77.70143,80.826035,Training
2014-09-26,78.09572,80.843185,Training
2014-09-27,78.37857,80.58666,Training
2014-09-28,78.58858,80.47731,Training
2014-09-29,78.79857,80.406555,Training
2014-09-30,79.24143,80.447,Training
2014-10-01,79.76572,80.70459,Training
2014-10-02,80.344284,80.72666,Training
2014-10-03,80.98428,81.27899,Training
2014-10-04,81.82286,81.91186,Training
2014-10-05,82.380005,81.598854,Training
2014-10-06,82.93143,82.036964,Training
2014-10-07,83.52857,82.55583,Training
2014-10-08,83.87857,82.94671,Training
2014-10-09,84.00714,82.97723,Training
2014-10-10,83.93,82.98883,Training
2014-10-11,83.75714,83.502396,Training
2014-10-12,83.938576,83.624054,Training
2014-10-13,84.04857,83.60215,Training
2014-10-14,84.03715,83.82106,Training
2014-10-15,84.04857,84.25871,Training
2014-10-16,83.98857,84.807,Training
2014-10-17,83.868576,84.40452,Training
2014-10-18,83.40429,83.16224,Training
2014-10-19,82.520004,81.796005,Training
2014-10-20,81.67,81.26017,Training
2014-10-21,80.78286,80.36868,Training
2014-10-22,79.92,80.05815,Training
2014-10-23,79.11286,79.92253,Training
2014-10-24,78.454285,79.543076,Training
2014-10-25,78.1,79.2942,Training
2014-10-26,77.97429,79.19003,Training
2014-10-27,77.83858,78.704895,Training
2014-10-28,77.79286,78.67763,Training
2014-10-29,77.68,78.81433,Training
2014-10-30,77.68143,78.66266,Training
2014-10-31,77.69,78.647026,Training
2014-11-01,77.688576,79.52533,Training
2014-11-02,77.72714,80.3562,Training
2014-11-03,77.737144,80.081154,Training
2014-11-04,77.67,79.76124,Training
2014-11-05,77.80429,79.95361,Training
2014-11-06,78.07,80.2146,Training
2014-11-07,78.28429,80.70206,Training
2014-11-08,78.34286,81.16035,Training
2014-11-09,78.55286,81.39821,Training
2014-11-10,78.97858,81.54304,Training
2014-11-11,79.69143,82.0789,Training
2014-11-12,80.34857,82.5871,Training
2014-11-13,80.77857,83.192825,Training
2014-11-14,81.06857,83.37471,Training
2014-11-15,81.424286,83.03697,Training
2014-11-16,81.79286,82.884476,Training
2014-11-17,82.01857,82.81222,Training
2014-11-18,81.52572,82.55657,Training
2014-11-19,80.64571,81.70977,Training
2014-11-20,79.94,81.25169,Training
2014-11-21,79.28571,81.10978,Training
2014-11-22,78.877144,81.13624,Training
2014-11-23,78.26572,81.22802,Training
2014-11-24,77.91857,79.521645,Training
2014-11-25,78.07286,80.826385,Training
2014-11-26,78.438576,80.263596,Training
2014-11-27,78.667145,80.76112,Training
2014-11-28,78.63143,81.01288,Training
2014-11-29,78.36429,80.56922,Training
2014-11-30,78.15429,80.39536,Training
2014-12-01,77.538574,80.03707,Training
2014-12-02,76.902855,79.448875,Training
2014-12-03,76.50429,79.18996,Training
2014-12-04,75.87572,78.814896,Training
2014-12-05,75.53571,77.735374,Training
2014-12-06,75.25286,77.363,Training
2014-12-07,74.87429,75.971985,Training
2014-12-08,74.64429,74.874825,Training
2014-12-09,74.39286,75.29414,Training
2014-12-10,73.82,74.964066,Training
2014-12-11,73.39571,73.69337,Training
2014-12-12,72.96286,72.526634,Training
2014-12-13,72.49143,71.985275,Training
2014-12-14,72.21715,71.39052,Training
2014-12-15,71.95286,71.03406,Training
2014-12-16,71.68429,70.93183,Training
2014-12-17,71.55,71.18978,Training
2014-12-18,71.454285,71.59803,Training
2014-12-19,71.39429,71.68244,Training
2014-12-20,71.33857,71.253006,Training
2014-12-21,71.27286,71.47169,Training
2014-12-22,71.16572,71.82729,Training
2014-12-23,71.10143,72.06055,Training
2014-12-24,71.05,71.79744,Training
2014-12-25,71.01429,71.50385,Training
2014-12-26,70.91143,71.547806,Training
2014-12-27,70.80572,71.1073,Training
2014-12-28,70.67286,70.55893,Training
2014-12-29,70.51572,71.143875,Training
2014-12-30,70.33,71.51091,Training
2014-12-31,70.12,71.770966,Training
2015-01-01,69.902855,72.06589,Training
2015-01-02,69.70572,71.727066,Training
2015-01-03,69.53715,71.56911,Training
2015-01-04,69.494286,71.78477,Training
2015-01-05,69.25,71.58609,Training
2015-01-06,68.880005,71.7938,Training
2015-01-07,68.63286,71.76754,Training
2015-01-08,68.4,71.55273,Training
2015-01-09,68.48,70.73277,Training
2015-01-10,68.30572,70.40841,Training
2015-01-11,68.23857,69.73913,Training
2015-01-12,68.582855,69.344154,Training
2015-01-13,69.47,68.87605,Training
2015-01-14,70.05857,69.529015,Training
2015-01-15,70.68714,69.73322,Training
2015-01-16,71.024284,70.146996,Training
2015-01-17,71.51714,70.09658,Training
2015-01-18,72.200005,70.53312,Training
2015-01-19,72.457146,71.226234,Training
2015-01-20,72.122856,71.565636,Training
2015-01-21,71.94714,71.387634,Training
2015-01-22,71.79714,71.59041,Training
2015-01-23,71.69143,71.67399,Training
2015-01-24,72.09857,71.62836,Training
2015-01-25,72.05,72.02456,Training
2015-01-26,72.12429,71.47286,Training
2015-01-27,72.47858,71.67063,Training
2015-01-28,72.832855,72.10502,Training
2015-01-29,73.122856,72.052086,Training
2015-01-30,73.424286,72.53493,Training
2015-01-31,73.225716,72.642654,Training
2015-02-01,73.118576,72.197525,Training
2015-02-02,73.66857,72.65435,Training
2015-02-03,74.090004,73.04836,Training
2015-02-04,74.274284,73.146805,Training
2015-02-05,74.41572,73.57793,Training
2015-02-06,74.608574,73.98759,Training
2015-02-07,74.83714,73.88952,Training
2015-02-08,75.04429,73.457,Training
2015-02-09,74.77857,72.98143,Training
2015-02-10,74.60286,73.28575,Training
2015-02-11,74.75,73.07711,Training
2015-02-12,75.02143,73.4113,Training
2015-02-13,75.244286,73.801414,Training
2015-02-14,75.53286,74.255104,Training
2015-02-15,75.74715,75.057,Training
2015-02-16,76.02143,75.298805,Training
2015-02-17,76.26572,76.211365,Training
2015-02-18,76.53143,76.83624,Training
2015-02-19,76.76143,76.78453,Training
2015-02-20,76.97714,77.12792,Training
2015-02-21,77.16857,77.17699,Training
2015-02-22,77.597145,77.72365,Training
2015-02-23,78.0,77.78228,Training
2015-02-24,78.328575,78.81571,Training
2015-02-25,78.62572,79.389565,Training
2015-02-26,78.884285,79.692635,Training
2015-02-27,79.14714,79.78102,Training
2015-02-28,79.31143,79.663605,Training
2015-03-01,79.32,79.89829,Training
2015-03-02,79.594284,79.91533,Training
2015-03-03,79.91143,80.0144,Training
2015-03-04,80.28286,80.224304,Training
2015-03-05,80.40429,80.03961,Training
2015-03-06,80.41428,79.88977,Training
2015-03-07,80.468575,79.95083,Training
2015-03-08,80.53571,79.93038,Training
2015-03-09,80.33572,80.024796,Training
2015-03-10,79.990005,80.38682,Training
2015-03-11,79.380005,80.125984,Training
2015-03-12,78.99857,80.09898,Training
2015-03-13,78.707146,79.82202,Training
2015-03-14,78.27286,78.756424,Training
2015-03-15,77.475716,78.03862,Training
2015-03-16,76.487144,76.80534,Training
2015-03-17,75.68429,75.20016,Training
2015-03-18,74.75714,75.53749,Training
2015-03-19,73.68714,74.68628,Training
2015-03-20,72.66143,73.49749,Training
2015-03-21,71.99143,71.9992,Training
2015-03-22,71.597145,71.6227,Training
