,saltfront_obs,saltfront_pred,train/val
2007-04-09,58.155716,57.8897,Training
2007-04-10,59.300003,58.32305,Training
2007-04-11,60.445717,59.033546,Training
2007-04-12,62.04429,60.302612,Training
2007-04-13,64.39,61.57167,Training
2007-04-14,65.51857,62.15854,Training
2007-04-15,66.21429,62.643097,Training
2007-04-16,65.66857,63.03634,Training
2007-04-17,63.124287,61.58072,Training
2007-04-18,59.29286,60.48819,Training
2007-04-19,55.15286,59.89501,Training
2007-04-20,,59.622643,Training
2007-04-21,,59.07007,Training
2007-04-22,,58.276684,Training
2007-04-23,,57.946785,Training
2007-04-24,,57.414703,Training
2007-04-25,,57.387756,Training
2007-04-26,,57.333855,Training
2007-04-27,,57.45633,Training
2007-04-28,,57.228878,Training
2007-04-29,,57.346634,Training
2007-04-30,,57.579018,Training
2007-05-01,,57.851906,Training
2007-05-02,,58.003326,Training
2007-05-03,,58.288597,Training
2007-05-04,,58.34654,Training
2007-05-05,,58.03171,Training
2007-05-06,,58.363235,Training
2007-05-07,,58.898804,Training
2007-05-08,54.71143,58.695747,Training
2007-05-09,55.730003,58.90386,Training
2007-05-10,56.86143,59.29896,Training
2007-05-11,58.595715,60.037247,Training
2007-05-12,60.42286,60.94092,Training
2007-05-13,61.75143,61.583805,Training
2007-05-14,62.284286,62.24516,Training
2007-05-15,63.005714,63.508003,Training
2007-05-16,63.565716,64.1272,Training
2007-05-17,63.89,64.51695,Training
2007-05-18,64.3,65.34091,Training
2007-05-19,64.674286,66.32541,Training
2007-05-20,64.92286,66.62381,Training
2007-05-21,65.078575,66.61843,Training
2007-05-22,65.40143,66.13218,Training
2007-05-23,65.884285,65.41741,Training
2007-05-24,66.332855,64.73914,Training
2007-05-25,66.398575,64.292046,Training
2007-05-26,66.43714,64.61241,Training
2007-05-27,66.63286,64.86705,Training
2007-05-28,66.88286,65.32458,Training
2007-05-29,67.01714,65.71508,Training
2007-05-30,67.22858,66.272194,Training
2007-05-31,67.48857,66.70188,Training
2007-06-01,67.80429,67.05489,Training
2007-06-02,68.05429,67.395584,Training
2007-06-03,68.21143,67.756226,Training
2007-06-04,68.45143,67.69787,Training
2007-06-05,68.67143,68.06049,Training
2007-06-06,68.75,68.25583,Training
2007-06-07,68.85429,68.487755,Training
2007-06-08,68.94857,68.89259,Training
2007-06-09,69.08429,68.781334,Training
2007-06-10,69.314285,69.32695,Training
2007-06-11,69.42143,69.41668,Training
2007-06-12,69.53,69.36733,Training
2007-06-13,69.73143,69.19018,Training
2007-06-14,69.95286,69.35718,Training
2007-06-15,70.17,69.72694,Training
2007-06-16,70.347145,69.62387,Training
2007-06-17,70.40143,69.58033,Training
2007-06-18,70.454285,69.6973,Training
2007-06-19,70.54143,69.871025,Training
2007-06-20,70.578575,69.8402,Training
2007-06-21,70.627144,69.73014,Training
2007-06-22,70.65286,69.66045,Training
2007-06-23,70.76143,69.43745,Training
2007-06-24,70.90286,69.788445,Training
2007-06-25,71.06286,69.69379,Training
2007-06-26,71.167145,70.03212,Training
2007-06-27,71.277145,70.04482,Training
2007-06-28,71.277145,70.11161,Training
2007-06-29,71.32286,70.093994,Training
2007-06-30,71.31286,70.33566,Training
2007-07-01,71.32714,70.6142,Training
2007-07-02,71.33714,70.91519,Training
2007-07-03,71.384285,71.05496,Training
2007-07-04,71.47143,70.993385,Training
2007-07-05,71.54858,70.93506,Training
2007-07-06,71.55429,70.62744,Training
2007-07-07,71.54143,70.37027,Training
2007-07-08,71.51572,70.47056,Training
2007-07-09,71.48572,70.57149,Training
2007-07-10,71.47143,70.8515,Training
2007-07-11,71.44143,70.93648,Training
2007-07-12,71.47714,70.90919,Training
2007-07-13,71.61143,70.95099,Training
2007-07-14,71.76572,71.05901,Training
2007-07-15,71.95143,71.0399,Training
2007-07-16,72.118576,71.43324,Training
2007-07-17,72.35143,71.64282,Training
2007-07-18,72.63143,71.89282,Training
2007-07-19,72.92,72.00316,Training
2007-07-20,73.1,72.14893,Training
2007-07-21,73.25714,72.621826,Training
2007-07-22,73.44143,73.04609,Training
2007-07-23,73.68714,73.08966,Training
2007-07-24,73.89286,73.48816,Training
2007-07-25,74.045715,73.80505,Training
2007-07-26,74.13286,74.093544,Training
2007-07-27,74.314285,74.45375,Training
2007-07-28,74.52286,74.66161,Training
2007-07-29,74.63571,74.726585,Training
2007-07-30,74.71286,74.88744,Training
2007-07-31,74.73428,75.05643,Training
2007-08-01,74.79429,75.06528,Training
2007-08-02,74.91143,75.24962,Training
2007-08-03,74.97429,75.76902,Training
2007-08-04,74.96715,75.687996,Training
2007-08-05,75.13572,75.955,Training
2007-08-06,75.36143,76.05345,Training
2007-08-07,75.61,75.96485,Training
2007-08-08,75.84572,75.98707,Training
2007-08-09,76.082855,76.02708,Training
2007-08-10,76.35143,76.01405,Training
2007-08-11,76.75,76.39838,Training
2007-08-12,76.898575,76.30195,Training
2007-08-13,76.94857,76.423935,Training
2007-08-14,76.95857,76.56363,Training
2007-08-15,76.92571,76.856445,Training
2007-08-16,76.83143,76.79448,Training
2007-08-17,76.722855,76.541504,Training
2007-08-18,76.44857,76.07969,Training
2007-08-19,76.32143,75.95523,Training
2007-08-20,76.15429,76.0317,Training
2007-08-21,76.01429,76.268425,Training
2007-08-22,75.69,76.22091,Training
2007-08-23,75.325714,75.90577,Training
2007-08-24,74.957146,75.74235,Training
2007-08-25,74.62857,75.7687,Training
2007-08-26,74.200005,75.5692,Training
2007-08-27,73.825714,75.747444,Training
2007-08-28,73.49571,75.910965,Training
2007-08-29,73.40429,76.04789,Training
2007-08-30,73.43714,76.22128,Training
2007-08-31,73.5,76.52091,Training
2007-09-01,73.66428,76.918884,Training
2007-09-02,73.990005,77.41417,Training
2007-09-03,74.377144,77.955,Training
2007-09-04,74.60286,78.01436,Training
2007-09-05,74.97143,78.30699,Training
2007-09-06,75.384285,78.87034,Training
2007-09-07,75.832855,79.43237,Training
2007-09-08,76.22858,79.86128,Training
2007-09-09,76.58143,80.062904,Training
2007-09-10,77.02572,80.37338,Training
2007-09-11,77.71715,80.882324,Training
2007-09-12,78.12143,81.328255,Training
2007-09-13,78.46715,81.94659,Training
2007-09-14,78.85286,82.49704,Training
2007-09-15,79.097145,83.0794,Training
2007-09-16,79.251434,83.43712,Training
2007-09-17,79.34286,83.58064,Training
2007-09-18,79.36429,83.83992,Training
2007-09-19,79.501434,84.000275,Training
2007-09-20,79.53571,84.00073,Training
2007-09-21,79.45857,83.9822,Training
2007-09-22,79.57715,84.12338,Training
2007-09-23,79.74857,84.28487,Training
2007-09-24,79.92715,84.48058,Training
2007-09-25,80.12857,84.731,Training
2007-09-26,80.325714,84.961044,Training
2007-09-27,80.70143,84.90747,Training
2007-09-28,81.27286,84.89486,Training
2007-09-29,81.75,85.15146,Training
2007-09-30,82.28429,85.39383,Training
2007-10-01,82.80572,85.97152,Training
2007-10-02,83.24,86.396164,Training
2007-10-03,83.688576,86.548676,Training
2007-10-04,84.07,86.625656,Training
2007-10-05,84.28429,86.48872,Training
2007-10-06,84.508575,86.42233,Training
2007-10-07,84.69143,86.22328,Training
2007-10-08,84.88286,86.434944,Training
2007-10-09,85.11286,86.069885,Training
2007-10-10,85.340004,86.077866,Training
2007-10-11,85.57429,86.10343,Training
2007-10-12,85.557144,86.38443,Training
2007-10-13,85.49143,85.79987,Training
2007-10-14,85.222855,85.524124,Training
2007-10-15,84.76143,85.442375,Training
2007-10-16,84.15286,85.41486,Training
2007-10-17,83.54143,85.3664,Training
2007-10-18,82.92572,85.40555,Training
2007-10-19,82.618576,85.42719,Training
2007-10-20,82.23572,84.56391,Training
2007-10-21,81.83572,83.75552,Training
2007-10-22,81.54429,83.58936,Training
2007-10-23,81.41572,83.67693,Training
2007-10-24,81.130005,83.44659,Training
2007-10-25,80.877144,83.04118,Training
2007-10-26,80.86286,83.28584,Training
2007-10-27,80.51143,82.71339,Training
2007-10-28,79.55429,81.440704,Training
2007-10-29,78.43714,79.840935,Training
2007-10-30,77.05572,78.54516,Training
2007-10-31,75.685715,77.13582,Training
2007-11-01,74.185715,75.54934,Training
2007-11-02,72.347145,73.426704,Training
2007-11-03,71.118576,72.9042,Training
2007-11-04,70.637146,71.62405,Training
2007-11-05,70.25429,70.45993,Training
2007-11-06,70.12572,69.97124,Training
2007-11-07,70.04429,69.732574,Training
2007-11-08,70.05143,69.79163,Training
2007-11-09,70.10429,69.984436,Training
2007-11-10,70.060005,69.814354,Training
2007-11-11,70.045715,70.124405,Training
2007-11-12,70.10715,70.11991,Training
2007-11-13,70.07286,70.47649,Training
2007-11-14,70.155716,70.455696,Training
2007-11-15,70.16857,70.50103,Training
2007-11-16,70.130005,70.59985,Training
2007-11-17,70.06143,70.36506,Training
2007-11-18,69.98429,69.495636,Training
2007-11-19,69.954285,68.632545,Training
2007-11-20,69.98572,68.427025,Training
2007-11-21,69.94429,68.452255,Training
2007-11-22,69.954285,68.297806,Training
2007-11-23,69.94143,68.822975,Training
2007-11-24,69.924286,69.623344,Training
2007-11-25,69.89571,69.73476,Training
2007-11-26,69.78571,69.407715,Training
2007-11-27,69.59857,68.88706,Training
2007-11-28,69.29286,68.504364,Training
2007-11-29,68.98428,68.2212,Training
2007-11-30,68.627144,67.239876,Training
2007-12-01,68.10286,66.02653,Training
2007-12-02,67.71715,66.68886,Training
2007-12-03,67.35143,66.37374,Training
2007-12-04,66.84143,65.84325,Training
2007-12-05,66.70572,66.75976,Training
2007-12-06,66.71571,66.92151,Training
2007-12-07,66.865715,66.90432,Training
2007-12-08,67.167145,66.89369,Training
2007-12-09,67.35571,66.92478,Training
2007-12-10,67.60286,67.24528,Training
2007-12-11,68.1,67.35513,Training
2007-12-12,68.340004,66.87715,Training
2007-12-13,68.435715,67.27862,Training
2007-12-14,68.58143,67.26249,Training
2007-12-15,68.68286,66.50401,Training
2007-12-16,68.97429,66.36189,Training
2007-12-17,68.868576,65.99885,Training
2007-12-18,68.74,65.74274,Training
2007-12-19,,66.02843,Training
2007-12-20,,66.511894,Training
2007-12-21,,66.78699,Training
2007-12-22,,67.34992,Training
2007-12-23,,67.65391,Training
2007-12-24,,68.06572,Training
2007-12-25,,67.615,Training
2007-12-26,,66.910965,Training
2007-12-27,,65.91278,Training
2007-12-28,,65.10053,Training
2007-12-29,,63.997913,Training
2007-12-30,,63.376667,Training
2007-12-31,,69.34708,Training
2008-01-01,,68.402336,Training
2008-01-02,,67.08253,Training
2008-01-03,,66.298485,Training
2008-01-04,,66.11153,Training
2008-01-05,,65.45825,Training
2008-01-06,,65.791756,Training
2008-01-07,,65.76238,Training
2008-01-08,,65.50358,Training
2008-01-09,,65.07915,Training
2008-01-10,,64.51966,Training
2008-01-11,,63.382565,Training
2008-01-12,,62.01016,Training
2008-01-13,,61.13365,Training
2008-01-14,,60.9102,Training
2008-01-15,,60.391212,Training
2008-01-16,,59.36789,Training
2008-01-17,,60.231075,Training
2008-01-18,,60.62525,Training
2008-01-19,,60.48001,Training
2008-01-20,,61.66997,Training
2008-01-21,,62.33401,Training
2008-01-22,,63.274696,Training
2008-01-23,,63.734966,Training
2008-01-24,,64.36105,Training
2008-01-25,,64.57586,Training
2008-01-26,,64.441025,Training
2008-01-27,,64.418846,Training
2008-01-28,,65.47179,Training
2008-01-29,,66.52494,Training
2008-01-30,,67.77525,Training
2008-01-31,,67.693634,Training
2008-02-01,,68.34527,Training
2008-02-02,,68.08352,Training
2008-02-03,,67.50376,Training
2008-02-04,,67.35167,Training
2008-02-05,,67.506615,Training
2008-02-06,,67.36039,Training
2008-02-07,,67.3945,Training
2008-02-08,,66.53332,Training
2008-02-09,,65.07261,Training
2008-02-10,,64.10133,Training
2008-02-11,,61.668095,Training
2008-02-12,,61.020996,Training
2008-02-13,,61.13021,Training
2008-02-14,,60.830887,Training
2008-02-15,,59.67703,Training
2008-02-16,,59.322098,Training
2008-02-17,,59.75391,Training
2008-02-18,,59.6931,Training
2008-02-19,,59.485085,Training
2008-02-20,,59.37155,Training
2008-02-21,,59.061092,Training
2008-02-22,,59.46686,Training
2008-02-23,,59.26915,Training
2008-02-24,,59.010784,Training
2008-02-25,,58.814934,Training
2008-02-26,,58.87464,Training
2008-02-27,,59.17231,Training
2008-02-28,,58.80828,Training
2008-02-29,,59.40862,Training
2008-03-01,,60.79766,Training
2008-03-02,,61.190475,Training
2008-03-03,,62.237232,Training
2008-03-04,,63.640846,Training
2008-03-05,,63.725006,Training
2008-03-06,,62.94538,Training
2008-03-07,,61.871487,Training
2008-03-08,,60.722134,Training
2008-03-09,,60.068104,Training
2008-03-10,,59.334503,Training
2008-03-11,,58.924908,Training
2008-03-12,,58.43138,Training
2008-03-13,,58.046654,Training
2008-03-14,,57.788284,Training
2008-03-15,,57.731438,Training
2008-03-16,,57.897038,Training
2008-03-17,,57.379097,Training
2008-03-18,,57.647793,Training
2008-03-19,,57.942513,Training
2008-03-20,,58.33769,Training
2008-03-21,,58.663704,Training
2008-03-22,,58.472176,Training
2008-03-23,,58.14499,Training
2008-03-24,,57.817646,Training
2008-03-25,,57.93068,Training
2008-03-26,,58.171303,Training
2008-03-27,,57.8619,Training
2008-03-28,,57.725075,Training
2008-03-29,,57.547783,Training
2008-03-30,,57.798935,Training
2008-03-31,,58.744507,Training
2008-04-01,,60.65103,Training
2008-04-02,,60.524323,Training
2008-04-03,,60.99193,Training
2008-04-04,,60.81806,Training
2008-04-05,,60.355057,Training
2008-04-06,,60.97573,Training
2008-04-07,61.162857,61.110573,Training
2008-04-08,60.997143,61.502552,Training
2008-04-09,61.38286,61.237583,Training
2008-04-10,60.95429,60.16479,Training
2008-04-11,60.347145,59.361465,Training
2008-04-12,59.75143,58.64157,Training
2008-04-13,58.964287,58.077023,Training
2008-04-14,58.34143,58.12508,Training
2008-04-15,57.96286,58.39451,Training
2008-04-16,58.2,58.541714,Training
2008-04-17,58.607143,58.89292,Training
2008-04-18,59.528572,59.569805,Training
2008-04-19,60.607143,60.415855,Training
2008-04-20,61.77143,61.147213,Training
2008-04-21,62.530003,61.772865,Training
2008-04-22,63.092857,62.62987,Training
2008-04-23,63.272858,63.042,Training
2008-04-24,63.448574,63.009995,Training
2008-04-25,63.464287,63.040096,Training
2008-04-26,63.67286,63.239563,Training
2008-04-27,64.10715,63.769115,Training
2008-04-28,64.674286,64.38902,Training
2008-04-29,65.11,64.49463,Training
2008-04-30,65.692856,64.713486,Training
2008-05-01,66.34572,64.805725,Training
2008-05-02,66.92143,65.1029,Training
2008-05-03,67.438576,65.63033,Training
2008-05-04,67.725716,66.82159,Training
2008-05-05,67.89571,67.314156,Training
2008-05-06,68.18286,67.92787,Training
2008-05-07,68.31143,67.735695,Training
2008-05-08,68.43714,67.81475,Training
2008-05-09,68.49571,67.97899,Training
2008-05-10,68.438576,67.79129,Training
2008-05-11,68.44,67.72798,Training
2008-05-12,68.61286,66.648636,Training
2008-05-13,68.83429,67.7673,Training
2008-05-14,69.01143,68.42011,Training
2008-05-15,69.134285,68.59874,Training
2008-05-16,69.26857,68.47332,Training
2008-05-17,69.328575,68.32541,Training
2008-05-18,69.36,68.72457,Training
2008-05-19,69.19572,68.59545,Training
2008-05-20,68.94857,68.85165,Training
2008-05-21,68.807144,68.55265,Training
2008-05-22,68.61,68.34177,Training
2008-05-23,68.34857,68.196526,Training
2008-05-24,68.19857,68.014,Training
2008-05-25,68.11714,67.85416,Training
2008-05-26,68.137146,67.64873,Training
2008-05-27,68.075714,67.746155,Training
2008-05-28,67.97286,67.77542,Training
2008-05-29,68.09572,67.4277,Training
2008-05-30,68.29,67.75426,Training
2008-05-31,68.41143,68.095375,Training
2008-06-01,68.42571,68.42245,Training
2008-06-02,68.41428,68.669075,Training
2008-06-03,68.538574,68.8425,Training
2008-06-04,68.69429,68.9623,Training
2008-06-05,68.63572,68.83025,Training
2008-06-06,68.53286,68.851524,Training
2008-06-07,68.384285,69.05984,Training
2008-06-08,68.29,69.17192,Training
2008-06-09,68.17857,69.037285,Training
2008-06-10,68.1,68.78271,Training
2008-06-11,68.01572,68.39508,Training
2008-06-12,68.020004,68.290115,Training
2008-06-13,68.192856,68.238396,Training
2008-06-14,68.34857,68.32186,Training
2008-06-15,68.512856,68.352005,Training
2008-06-16,68.81572,68.31244,Training
2008-06-17,69.03286,68.537056,Training
2008-06-18,69.30143,68.69385,Training
2008-06-19,69.55143,68.92217,Training
2008-06-20,69.76714,69.087685,Training
2008-06-21,70.01857,69.23059,Training
2008-06-22,70.24,69.44828,Training
2008-06-23,70.33429,69.690506,Training
2008-06-24,70.438576,69.74346,Training
2008-06-25,70.49,70.02077,Training
2008-06-26,70.54858,70.151764,Training
2008-06-27,70.590004,70.21031,Training
2008-06-28,70.66143,70.38328,Training
2008-06-29,70.755714,70.65133,Training
2008-06-30,70.83143,70.73485,Training
2008-07-01,70.93714,70.64755,Training
2008-07-02,71.07286,70.641556,Training
2008-07-03,71.237144,70.53379,Training
2008-07-04,71.35715,70.90768,Training
2008-07-05,71.538574,71.12842,Training
2008-07-06,71.74571,71.401115,Training
2008-07-07,71.942856,71.66238,Training
2008-07-08,72.11143,71.84021,Training
2008-07-09,72.19714,71.79194,Training
2008-07-10,72.22429,71.52615,Training
2008-07-11,72.365715,71.79687,Training
2008-07-12,72.47858,72.11778,Training
2008-07-13,72.58143,72.54995,Training
2008-07-14,72.68286,72.32001,Training
2008-07-15,72.84572,72.69238,Training
2008-07-16,73.064285,73.11842,Training
2008-07-17,73.36143,73.20943,Training
2008-07-18,73.56572,73.389175,Training
2008-07-19,73.740005,73.893265,Training
2008-07-20,73.917145,74.29417,Training
2008-07-21,74.16143,74.32176,Training
2008-07-22,74.47,74.457924,Training
2008-07-23,74.75286,74.895096,Training
2008-07-24,74.770004,74.74506,Training
2008-07-25,74.63857,74.53637,Training
2008-07-26,74.39143,74.23284,Training
2008-07-27,74.024284,73.83891,Training
2008-07-28,73.54858,72.97619,Training
2008-07-29,72.93429,72.7397,Training
2008-07-30,72.28143,72.84801,Training
2008-07-31,71.85715,72.245865,Training
2008-08-01,71.63143,71.88844,Training
2008-08-02,71.55286,71.66027,Training
2008-08-03,71.51429,71.313416,Training
2008-08-04,71.52572,71.17607,Training
2008-08-05,71.59572,71.144394,Training
2008-08-06,71.73143,71.0604,Training
2008-08-07,71.88286,70.96361,Training
2008-08-08,71.97858,70.96478,Training
2008-08-09,72.027145,71.288925,Training
2008-08-10,72.22143,71.88632,Training
2008-08-11,72.36714,71.55669,Training
2008-08-12,72.47858,71.61091,Training
2008-08-13,72.61,72.19953,Training
2008-08-14,72.73143,72.395836,Training
2008-08-15,72.85286,72.53841,Training
2008-08-16,72.957146,72.622665,Training
2008-08-17,73.03715,72.909,Training
2008-08-18,73.21,73.31566,Training
2008-08-19,73.38857,73.91931,Training
2008-08-20,73.56857,74.54321,Training
2008-08-21,73.81143,75.134445,Training
2008-08-22,74.19143,75.75168,Training
2008-08-23,74.66286,76.447784,Training
2008-08-24,75.192856,77.17662,Training
2008-08-25,75.73572,77.67689,Training
