,saltfront_obs,saltfront_pred,train/val
2013-01-11,,71.49947,Training
2013-01-12,,71.70525,Training
2013-01-13,,71.665535,Training
2013-01-14,,71.9364,Training
2013-01-15,,71.62495,Training
2013-01-16,,71.470924,Training
2013-01-17,,71.38283,Training
2013-01-18,,71.3337,Training
2013-01-19,,71.03551,Training
2013-01-20,,70.49834,Training
2013-01-21,,70.64451,Training
2013-01-22,,71.15734,Training
2013-01-23,,71.01318,Training
2013-01-24,,71.44199,Training
2013-01-25,,71.0683,Training
2013-01-26,,71.67153,Training
2013-01-27,,71.58529,Training
2013-01-28,,71.65909,Training
2013-01-29,,71.94647,Training
2013-01-30,,71.64934,Training
2013-01-31,,73.54134,Training
2013-02-01,,71.94014,Training
2013-02-02,,69.81983,Training
2013-02-03,,68.820816,Training
2013-02-04,,68.230606,Training
2013-02-05,,67.56459,Training
2013-02-06,,67.67283,Training
2013-02-07,,67.70348,Training
2013-02-08,,68.697624,Training
2013-02-09,,69.47189,Training
2013-02-10,,70.39636,Training
2013-02-11,,70.265144,Training
2013-02-12,,71.17254,Training
2013-02-13,,71.20859,Training
2013-02-14,,71.54366,Training
2013-02-15,,71.823944,Training
2013-02-16,,72.18727,Training
2013-02-17,,72.901375,Training
2013-02-18,,72.32071,Training
2013-02-19,,71.5815,Training
2013-02-20,,71.44776,Training
2013-02-21,,70.750404,Training
2013-02-22,,70.65582,Training
2013-02-23,,71.80464,Training
2013-02-24,,72.03827,Training
2013-02-25,,72.17855,Training
2013-02-26,,72.195915,Training
2013-02-27,,71.80572,Training
2013-02-28,,71.20948,Training
2013-03-01,,70.684845,Training
2013-03-02,,70.11737,Training
2013-03-03,,70.07258,Training
2013-03-04,,70.374275,Training
2013-03-05,,70.17008,Training
2013-03-06,,69.59991,Training
2013-03-07,,69.495766,Training
2013-03-08,,69.49522,Training
2013-03-09,,69.50805,Training
2013-03-10,,69.757744,Training
2013-03-11,,69.96122,Training
2013-03-12,,70.379105,Training
2013-03-13,,70.273384,Training
2013-03-14,,69.06927,Training
2013-03-15,,67.14503,Training
2013-03-16,,65.691315,Training
2013-03-17,,64.83734,Training
2013-03-18,,64.325165,Training
2013-03-19,,64.717186,Training
2013-03-20,,65.38882,Training
2013-03-21,,65.9211,Training
2013-03-22,,66.08926,Training
2013-03-23,,66.51123,Training
2013-03-24,,67.12255,Training
2013-03-25,,66.85573,Training
2013-03-26,,67.42409,Training
2013-03-27,,68.561935,Training
2013-03-28,,69.308525,Training
2013-03-29,,69.34856,Training
2013-03-30,,69.57384,Training
2013-03-31,,68.98,Training
2013-04-01,,69.121826,Training
2013-04-02,70.13564,69.60497,Training
2013-04-03,69.90686,69.72351,Training
2013-04-04,69.73857,69.41761,Training
2013-04-05,69.67571,69.41491,Training
2013-04-06,69.61143,69.07876,Training
2013-04-07,69.582855,68.82319,Training
2013-04-08,69.468575,68.89022,Training
2013-04-09,69.40143,68.79105,Training
2013-04-10,69.38286,68.74283,Training
2013-04-11,69.372856,68.59359,Training
2013-04-12,69.33143,68.528244,Training
2013-04-13,69.325714,68.46592,Training
2013-04-14,69.207146,68.37312,Training
2013-04-15,69.10715,67.97469,Training
2013-04-16,68.98286,67.70345,Training
2013-04-17,68.744286,67.41387,Training
2013-04-18,68.524284,67.14992,Training
2013-04-19,68.31572,67.33194,Training
2013-04-20,67.85715,66.54355,Training
2013-04-21,67.44857,66.35929,Training
2013-04-22,67.33,67.080444,Training
2013-04-23,67.37429,66.9016,Training
2013-04-24,67.494286,66.90082,Training
2013-04-25,67.40857,67.062256,Training
2013-04-26,67.32286,66.9054,Training
2013-04-27,67.47143,66.60817,Training
2013-04-28,67.66,66.543434,Training
2013-04-29,67.615715,66.51686,Training
2013-04-30,67.40143,66.742744,Training
2013-05-01,67.20572,66.88438,Training
2013-05-02,67.19857,67.2196,Training
2013-05-03,67.188576,67.275856,Training
2013-05-04,67.258575,67.4112,Training
2013-05-05,67.340004,67.56474,Training
2013-05-06,67.368576,67.72573,Training
2013-05-07,67.442856,67.80593,Training
2013-05-08,67.55,67.936775,Training
2013-05-09,67.64143,67.880035,Training
2013-05-10,67.65714,67.82541,Training
2013-05-11,67.59143,67.47589,Training
2013-05-12,67.45857,67.159744,Training
2013-05-13,67.28429,67.14102,Training
2013-05-14,67.19143,66.864685,Training
2013-05-15,67.19429,66.6109,Training
2013-05-16,67.225716,66.75494,Training
2013-05-17,67.29714,66.7592,Training
2013-05-18,67.450005,66.808945,Training
2013-05-19,67.667145,66.979225,Training
2013-05-20,67.96286,67.10063,Training
2013-05-21,68.17286,67.366035,Training
2013-05-22,68.30429,67.648445,Training
2013-05-23,68.42,68.02926,Training
2013-05-24,68.48143,68.50606,Training
2013-05-25,68.38857,68.57378,Training
2013-05-26,68.41143,68.98748,Training
2013-05-27,68.450005,68.882324,Training
2013-05-28,68.49715,68.851074,Training
2013-05-29,68.53286,68.53485,Training
2013-05-30,68.56143,68.47134,Training
2013-05-31,68.61429,68.141945,Training
2013-06-01,68.78571,67.98415,Training
2013-06-02,68.80857,68.10131,Training
2013-06-03,68.77143,68.25856,Training
2013-06-04,68.70143,67.93487,Training
2013-06-05,68.637146,68.01703,Training
2013-06-06,68.61,68.509544,Training
2013-06-07,68.578575,68.62167,Training
2013-06-08,68.28143,67.95814,Training
2013-06-09,67.8,67.43543,Training
2013-06-10,67.28429,66.55024,Training
2013-06-11,66.53715,65.72752,Training
2013-06-12,65.387146,64.75632,Training
2013-06-13,64.35715,64.06439,Training
2013-06-14,63.407143,63.30506,Training
2013-06-15,63.04429,63.055244,Training
2013-06-16,62.73857,62.331013,Training
2013-06-17,62.50143,61.55594,Training
2013-06-18,62.50857,61.402126,Training
2013-06-19,62.991432,61.260166,Training
2013-06-20,63.354286,61.557358,Training
2013-06-21,63.52,61.68596,Training
2013-06-22,63.298573,61.662052,Training
2013-06-23,63.25286,61.905518,Training
2013-06-24,63.230003,62.160583,Training
2013-06-25,63.24286,61.7719,Training
2013-06-26,63.25143,61.310036,Training
2013-06-27,63.315716,60.98195,Training
2013-06-28,63.50143,60.736126,Training
2013-06-29,63.61,60.46094,Training
2013-06-30,63.52429,60.252357,Training
2013-07-01,63.32143,59.923367,Training
2013-07-02,62.65143,59.567238,Training
2013-07-03,61.23857,59.254242,Training
2013-07-04,59.02429,58.87619,Training
2013-07-05,56.412857,59.077984,Training
2013-07-06,,58.904514,Training
2013-07-07,,59.114902,Training
2013-07-08,,59.155792,Training
2013-07-09,,59.533882,Training
2013-07-10,,60.463787,Training
2013-07-11,55.428574,60.371437,Training
2013-07-12,57.908573,60.93548,Training
2013-07-13,60.56286,61.627872,Training
2013-07-14,61.964287,61.560467,Training
2013-07-15,62.65,61.81094,Training
2013-07-16,63.05857,62.643944,Training
2013-07-17,63.477146,63.49517,Training
2013-07-18,64.00714,64.3339,Training
2013-07-19,64.435715,65.47223,Training
2013-07-20,64.740005,66.32468,Training
2013-07-21,65.27286,66.9801,Training
2013-07-22,65.92,67.20447,Training
2013-07-23,66.494286,66.8676,Training
2013-07-24,66.774284,67.128944,Training
2013-07-25,66.935715,67.362724,Training
2013-07-26,67.17715,67.730675,Training
2013-07-27,67.32286,68.318924,Training
2013-07-28,67.46286,68.337234,Training
2013-07-29,67.41428,68.25037,Training
2013-07-30,67.344284,68.1361,Training
2013-07-31,67.39571,68.19445,Training
2013-08-01,67.50143,68.01196,Training
2013-08-02,67.45572,67.99536,Training
2013-08-03,67.47429,68.12673,Training
2013-08-04,67.527145,68.03378,Training
2013-08-05,67.76714,68.17218,Training
2013-08-06,68.02286,68.45863,Training
2013-08-07,68.207146,68.66489,Training
2013-08-08,68.28143,68.80396,Training
2013-08-09,68.398575,68.854836,Training
2013-08-10,68.44714,68.79209,Training
2013-08-11,68.46429,68.46754,Training
2013-08-12,68.387146,68.34055,Training
2013-08-13,68.24857,67.73457,Training
2013-08-14,67.96571,67.29747,Training
2013-08-15,67.75286,67.57139,Training
2013-08-16,67.61143,67.670685,Training
2013-08-17,67.545715,67.76363,Training
2013-08-18,67.505714,67.943474,Training
2013-08-19,67.53429,68.103935,Training
2013-08-20,67.590004,68.34616,Training
2013-08-21,67.810005,68.33993,Training
2013-08-22,68.01,68.369995,Training
2013-08-23,68.12572,68.40065,Training
2013-08-24,68.24143,68.519226,Training
2013-08-25,68.38286,68.7624,Training
2013-08-26,68.435715,68.62782,Training
2013-08-27,68.42571,68.718254,Training
2013-08-28,68.47143,68.52626,Training
2013-08-29,68.560005,68.68748,Training
2013-08-30,68.72714,68.661095,Training
2013-08-31,68.82143,68.89224,Training
2013-09-01,68.85429,69.07915,Training
2013-09-02,68.96143,69.037056,Training
2013-09-03,69.12857,68.937836,Training
2013-09-04,69.18714,69.0094,Training
2013-09-05,69.16428,69.11976,Training
2013-09-06,69.134285,69.166214,Training
2013-09-07,69.15714,69.28233,Training
2013-09-08,69.16428,69.42051,Training
2013-09-09,69.17,69.51123,Training
2013-09-10,69.225716,69.76313,Training
2013-09-11,69.26,69.8039,Training
2013-09-12,69.32,69.68848,Training
2013-09-13,69.30286,69.54313,Training
2013-09-14,69.34286,69.462616,Training
2013-09-15,69.43143,69.70706,Training
2013-09-16,69.48143,69.71868,Training
2013-09-17,69.505714,69.72166,Training
2013-09-18,69.674286,70.16643,Training
2013-09-19,69.81715,70.26112,Training
2013-09-20,69.99857,70.37879,Training
2013-09-21,70.174286,70.28344,Training
2013-09-22,70.29286,70.47618,Training
2013-09-23,70.37143,70.59379,Training
2013-09-24,70.47858,70.6062,Training
2013-09-25,70.49715,70.633896,Training
2013-09-26,70.60429,70.89181,Training
2013-09-27,70.75143,71.37871,Training
2013-09-28,70.9,71.911385,Training
2013-09-29,71.134285,72.07701,Training
2013-09-30,71.43286,72.1841,Training
2013-10-01,71.72,72.129486,Training
2013-10-02,72.01429,72.09041,Training
2013-10-03,,72.37095,Training
2013-10-04,,72.36204,Training
2013-10-05,,72.37609,Training
2013-10-06,,72.62448,Training
2013-10-07,,72.77011,Training
2013-10-08,,73.11529,Training
2013-10-09,,73.55877,Training
2013-10-10,,74.05401,Training
2013-10-11,,74.61734,Training
2013-10-12,,75.09514,Training
2013-10-13,,75.167915,Training
2013-10-14,,74.94709,Training
2013-10-15,,74.73573,Training
2013-10-16,,74.47714,Training
2013-10-17,,74.49296,Training
2013-10-18,,74.3532,Training
2013-10-19,,74.07947,Training
2013-10-20,,74.23069,Training
2013-10-21,,74.21968,Training
2013-10-22,,74.385994,Training
2013-10-23,,74.48184,Training
2013-10-24,,74.830864,Training
2013-10-25,,74.83106,Training
2013-10-26,,74.78235,Training
2013-10-27,,74.69059,Training
2013-10-28,74.75,74.67824,Training
2013-10-29,74.94572,75.09622,Training
2013-10-30,75.16429,75.735504,Training
2013-10-31,75.43,76.12837,Training
2013-11-01,75.924286,76.3795,Training
2013-11-02,76.22714,76.38798,Training
2013-11-03,76.69429,76.52229,Training
2013-11-04,77.10143,77.04734,Training
2013-11-05,77.608574,77.99359,Training
2013-11-06,78.064285,78.951584,Training
2013-11-07,78.55857,79.980576,Training
2013-11-08,78.77857,80.87042,Training
2013-11-09,79.045715,81.640594,Training
2013-11-10,79.28429,81.82919,Training
2013-11-11,79.37143,82.01592,Training
2013-11-12,79.29,81.999626,Training
2013-11-13,79.21286,82.45104,Training
2013-11-14,79.200005,82.31384,Training
2013-11-15,79.240005,82.14203,Training
2013-11-16,79.490005,82.52678,Training
2013-11-17,79.89571,83.03903,Training
2013-11-18,80.380005,83.12735,Training
2013-11-19,80.70572,83.16945,Training
2013-11-20,81.05429,83.819016,Training
2013-11-21,81.29,84.53681,Training
2013-11-22,81.68714,84.55827,Training
2013-11-23,81.79857,84.13082,Training
2013-11-24,81.33714,83.209946,Training
2013-11-25,81.012856,82.712746,Training
2013-11-26,80.938576,82.684006,Training
2013-11-27,80.737144,82.242645,Training
2013-11-28,80.03143,82.27509,Training
2013-11-29,79.10286,81.404724,Training
2013-11-30,78.115715,80.75143,Training
2013-12-01,77.512856,80.4151,Training
2013-12-02,76.67571,80.14864,Training
2013-12-03,75.933,79.05413,Training
2013-12-04,75.268005,78.219315,Training
2013-12-05,74.91236,77.16196,Training
2013-12-06,,76.248,Training
2013-12-07,,76.23757,Training
2013-12-08,,75.665436,Training
2013-12-09,,75.11723,Training
2013-12-10,,74.93073,Training
2013-12-11,,74.402534,Training
2013-12-12,,74.20783,Training
2013-12-13,,74.00655,Training
2013-12-14,,73.638435,Training
2013-12-15,,73.58914,Training
2013-12-16,,74.24809,Training
2013-12-17,,74.515434,Training
2013-12-18,,75.00834,Training
2013-12-19,,75.13507,Training
2013-12-20,,75.15875,Training
2013-12-21,,74.47141,Training
2013-12-22,,73.56018,Training
2013-12-23,,72.57839,Training
2013-12-24,,71.8851,Training
2013-12-25,,70.66067,Training
2013-12-26,,69.821075,Training
2013-12-27,,68.9084,Training
2013-12-28,,68.290245,Training
2013-12-29,,72.19033,Training
2013-12-30,,72.332,Training
2013-12-31,,71.88238,Training
2014-01-01,,71.50485,Training
2014-01-02,,70.722565,Training
2014-01-03,,71.129,Training
2014-01-04,,71.801735,Training
2014-01-05,,71.736664,Training
2014-01-06,,71.737686,Training
2014-01-07,,72.68708,Training
2014-01-08,,71.474785,Training
2014-01-09,,69.73224,Training
2014-01-10,,68.797485,Training
2014-01-11,,68.22625,Training
2014-01-12,,68.14573,Training
2014-01-13,,66.50062,Training
2014-01-14,,65.31303,Training
2014-01-15,,64.35745,Training
2014-01-16,,63.433563,Training
2014-01-17,,63.05022,Training
2014-01-18,,62.631214,Training
2014-01-19,,62.31001,Training
2014-01-20,,62.137474,Training
2014-01-21,,63.12659,Training
2014-01-22,,63.815575,Training
2014-01-23,,64.584595,Training
2014-01-24,,64.800804,Training
2014-01-25,,64.953674,Training
2014-01-26,,65.36707,Training
2014-01-27,,65.40451,Training
2014-01-28,,65.99708,Training
2014-01-29,,66.87253,Training
2014-01-30,,67.77093,Training
2014-01-31,,67.97901,Training
2014-02-01,,68.25269,Training
2014-02-02,,68.54898,Training
2014-02-03,,67.83062,Training
2014-02-04,,68.44454,Training
2014-02-05,,68.26984,Training
2014-02-06,,69.08973,Training
2014-02-07,,69.30642,Training
2014-02-08,,69.50923,Training
2014-02-09,,69.67786,Training
2014-02-10,,70.14355,Training
2014-02-11,,70.97686,Training
2014-02-12,,70.260124,Training
2014-02-13,,70.14274,Training
2014-02-14,,71.28053,Training
2014-02-15,,72.54647,Training
2014-02-16,,73.13153,Training
2014-02-17,,73.58116,Training
2014-02-18,,73.70441,Training
2014-02-19,,73.616325,Training
2014-02-20,,73.41087,Training
2014-02-21,,73.276,Training
2014-02-22,,73.22402,Training
2014-02-23,,72.91185,Training
2014-02-24,,73.02056,Training
2014-02-25,,73.26567,Training
2014-02-26,,73.74484,Training
2014-02-27,,73.77807,Training
2014-02-28,,74.12879,Training
2014-03-01,,73.970695,Training
2014-03-02,,73.968346,Training
2014-03-03,,73.93451,Training
2014-03-04,,74.18608,Training
2014-03-05,,74.44728,Training
2014-03-06,,73.6146,Training
2014-03-07,,73.26328,Training
2014-03-08,,73.050934,Training
2014-03-09,,72.79417,Training
2014-03-10,,72.505905,Training
2014-03-11,,71.83051,Training
2014-03-12,,71.895,Training
2014-03-13,,73.45096,Training
2014-03-14,,73.01857,Training
2014-03-15,,71.92377,Training
2014-03-16,,71.29162,Training
2014-03-17,,71.3707,Training
2014-03-18,,70.98426,Training
2014-03-19,,70.70527,Training
2014-03-20,,70.738945,Training
2014-03-21,,70.523605,Training
2014-03-22,,69.63688,Training
2014-03-23,,69.06755,Training
2014-03-24,,68.720924,Training
2014-03-25,,68.34328,Training
2014-03-26,,68.645836,Training
2014-03-27,,69.03618,Training
2014-03-28,,68.6852,Training
2014-03-29,,68.65048,Training
2014-03-30,,68.1053,Training
2014-03-31,,66.64931,Training
2014-04-01,,64.90803,Training
2014-04-02,67.041855,63.708206,Training
2014-04-03,65.47143,62.470173,Training
2014-04-04,63.682858,61.211132,Training
2014-04-05,61.945717,60.315582,Training
2014-04-06,59.50857,58.777958,Training
2014-04-07,58.805717,58.564022,Training
2014-04-08,58.90429,59.301704,Training
2014-04-09,59.297146,59.59427,Training
2014-04-10,60.351433,60.303772,Training
2014-04-11,61.7,61.102287,Training
2014-04-12,62.800003,60.885315,Training
2014-04-13,64.56143,62.06225,Training
2014-04-14,65.00286,63.110912,Training
2014-04-15,64.70857,63.51426,Training
2014-04-16,63.56286,61.876213,Training
2014-04-17,62.657143,61.66535,Training
2014-04-18,61.498573,61.442265,Training
2014-04-19,59.850002,60.33876,Training
2014-04-20,57.460003,60.096725,Training
2014-04-21,55.207146,59.336548,Training
2014-04-22,,58.659233,Training
2014-04-23,,59.475033,Training
2014-04-24,,59.167526,Training
2014-04-25,,59.85851,Training
2014-04-26,54.30143,60.361443,Training
2014-04-27,56.448574,60.3362,Training
2014-04-28,58.49286,61.132256,Training
2014-04-29,60.437145,61.657753,Training
2014-04-30,62.912857,61.4931,Training
2014-05-01,62.79429,61.454185,Training
2014-05-02,60.197144,60.07453,Training
2014-05-03,56.734287,59.555534,Training
2014-05-04,,58.852207,Training
2014-05-05,,58.182278,Training
2014-05-06,,57.77488,Training
2014-05-07,,58.145615,Training
2014-05-08,,58.310234,Training
2014-05-09,,58.54984,Training
2014-05-10,56.234287,59.633656,Training
2014-05-11,60.125717,59.68569,Training
2014-05-12,63.97429,60.697952,Training
2014-05-13,64.86429,61.279144,Training
2014-05-14,65.325714,61.827682,Training
2014-05-15,65.582855,62.652905,Training
2014-05-16,65.74715,62.40401,Training
2014-05-17,65.43429,61.2742,Training
2014-05-18,65.01,60.235626,Training
2014-05-19,64.188576,59.11376,Training
2014-05-20,62.934288,58.378403,Training
2014-05-21,61.455715,58.301704,Training
2014-05-22,60.207146,58.130424,Training
2014-05-23,58.728573,58.052307,Training
2014-05-24,57.767143,58.012463,Training
2014-05-25,57.38143,58.14,Training
2014-05-26,57.421432,58.527557,Training
2014-05-27,57.76143,58.670673,Training
2014-05-28,58.51143,58.547688,Training
2014-05-29,59.228573,58.841938,Training
2014-05-30,60.028572,59.554752,Training
2014-05-31,60.59143,59.608997,Training
2014-06-01,61.12143,60.015373,Training
2014-06-02,61.665718,60.346954,Training
2014-06-03,62.190002,60.90761,Training
2014-06-04,62.568573,61.743065,Training
2014-06-05,62.965714,63.156208,Training
2014-06-06,63.62143,64.2789,Training
2014-06-07,64.54,65.081085,Training
2014-06-08,65.328575,65.767395,Training
2014-06-09,66.18,66.341064,Training
2014-06-10,66.99715,66.88501,Training
2014-06-11,67.637146,67.35079,Training
2014-06-12,68.12429,67.53501,Training
2014-06-13,68.46429,67.682686,Training
2014-06-14,68.6,67.39814,Training
2014-06-15,68.53286,67.03029,Training
2014-06-16,68.347145,66.58905,Training
2014-06-17,68.192856,65.95411,Training
2014-06-18,68.00714,65.39972,Training
2014-06-19,67.73857,65.02296,Training
2014-06-20,67.457146,65.01939,Training
2014-06-21,67.3,65.44176,Training
2014-06-22,67.27143,65.95367,Training
2014-06-23,67.31572,66.42014,Training
