,saltfront_obs,saltfront_pred,train/val
2019-07-22,67.43,67.00353,Validation
2019-07-23,67.58429,66.910324,Validation
2019-07-24,67.770004,67.096375,Validation
2019-07-25,67.994286,67.13464,Validation
2019-07-26,68.22143,67.36361,Validation
2019-07-27,68.45572,67.58288,Validation
2019-07-28,68.67857,67.56668,Validation
2019-07-29,68.74715,67.610954,Validation
2019-07-30,68.92143,67.73232,Validation
2019-07-31,69.01429,67.95361,Validation
2019-08-01,69.07,68.18406,Validation
2019-08-02,69.15857,68.33898,Validation
2019-08-03,69.22143,68.458496,Validation
2019-08-04,69.258575,68.642456,Validation
2019-08-05,69.33429,68.79779,Validation
2019-08-06,69.417145,68.88709,Validation
2019-08-07,69.508575,68.9748,Validation
2019-08-08,69.538574,68.93189,Validation
2019-08-09,69.53715,68.785324,Validation
2019-08-10,69.55,68.798256,Validation
2019-08-11,69.57714,68.91655,Validation
2019-08-12,69.615715,68.96096,Validation
2019-08-13,69.57714,68.97101,Validation
2019-08-14,69.560005,69.059784,Validation
2019-08-15,69.64715,69.209984,Validation
2019-08-16,69.774284,69.34775,Validation
2019-08-17,69.86286,69.39407,Validation
2019-08-18,69.950005,69.48868,Validation
2019-08-19,70.02572,69.527336,Validation
2019-08-20,70.134285,69.56394,Validation
2019-08-21,70.29429,69.59608,Validation
2019-08-22,70.372856,69.412605,Validation
2019-08-23,70.43286,69.50121,Validation
2019-08-24,70.56286,69.60677,Validation
2019-08-25,70.75429,69.858635,Validation
2019-08-26,71.00429,69.989075,Validation
2019-08-27,71.25143,69.971245,Validation
2019-08-28,71.42857,69.92018,Validation
2019-08-29,71.61286,69.996765,Validation
2019-08-30,71.79143,70.02979,Validation
2019-08-31,71.90714,70.02421,Validation
2019-09-01,71.975716,70.07307,Validation
2019-09-02,72.03,70.170685,Validation
2019-09-03,72.078575,70.26671,Validation
2019-09-04,72.16143,70.53832,Validation
2019-09-05,72.23572,70.74262,Validation
2019-09-06,72.34857,71.01472,Validation
2019-09-07,72.54,70.725815,Validation
2019-09-08,72.692856,70.89847,Validation
2019-09-09,72.8,71.05628,Validation
2019-09-10,72.975716,71.22626,Validation
2019-09-11,73.16286,71.278275,Validation
2019-09-12,73.34143,71.307396,Validation
2019-09-13,73.61143,71.68073,Validation
2019-09-14,73.825714,71.528564,Validation
2019-09-15,73.97858,71.51208,Validation
2019-09-16,74.14571,71.51043,Validation
2019-09-17,74.34857,71.61335,Validation
2019-09-18,74.578575,71.66125,Validation
2019-09-19,74.96429,71.785385,Validation
2019-09-20,75.148575,71.518074,Validation
2019-09-21,75.29,71.64663,Validation
2019-09-22,75.634285,71.68625,Validation
2019-09-23,75.98,71.8826,Validation
2019-09-24,76.192856,71.81787,Validation
2019-09-25,76.450005,71.58018,Validation
2019-09-26,76.70857,71.733986,Validation
2019-09-27,77.038574,71.85033,Validation
2019-09-28,77.49,71.78255,Validation
2019-09-29,77.86,71.8808,Validation
2019-09-30,78.31,71.947136,Validation
2019-10-01,78.92857,72.02746,Validation
2019-10-02,79.398575,72.20069,Validation
2019-10-03,79.90857,72.32045,Validation
2019-10-04,80.358574,72.85301,Validation
2019-10-05,80.69429,73.02241,Validation
2019-10-06,80.97858,73.42825,Validation
2019-10-07,81.16286,73.7062,Validation
2019-10-08,81.22714,73.92611,Validation
2019-10-09,81.57715,74.52172,Validation
2019-10-10,81.96571,74.9929,Validation
2019-10-11,82.60715,75.59253,Validation
2019-10-12,83.29714,75.317184,Validation
2019-10-13,83.74571,75.27131,Validation
2019-10-14,84.12143,74.99891,Validation
2019-10-15,84.45143,75.1552,Validation
2019-10-16,84.590004,75.73282,Validation
2019-10-17,83.99286,75.64145,Validation
2019-10-18,82.94857,75.10305,Validation
2019-10-19,81.96429,75.24569,Validation
2019-10-20,81.118576,75.64526,Validation
2019-10-21,80.35286,75.90763,Validation
2019-10-22,79.590004,75.87769,Validation
2019-10-23,78.62,75.46315,Validation
2019-10-24,78.02286,75.329636,Validation
2019-10-25,77.56857,75.18926,Validation
2019-10-26,76.96,75.05487,Validation
2019-10-27,76.42571,74.61522,Validation
2019-10-28,75.81143,73.9286,Validation
2019-10-29,75.188576,73.48316,Validation
2019-10-30,74.62429,72.72509,Validation
2019-10-31,74.14571,72.08012,Validation
2019-11-01,73.58143,70.9692,Validation
2019-11-02,72.884285,70.19374,Validation
2019-11-03,72.05429,68.83475,Validation
2019-11-04,71.21286,68.03885,Validation
2019-11-05,70.33429,66.794304,Validation
2019-11-06,69.57286,66.33165,Validation
2019-11-07,68.94143,65.859985,Validation
2019-11-08,68.45857,65.893425,Validation
2019-11-09,68.288574,66.38281,Validation
2019-11-10,68.28571,66.834175,Validation
2019-11-11,68.295715,67.27836,Validation
2019-11-12,68.34143,67.760635,Validation
2019-11-13,68.33572,68.0706,Validation
2019-11-14,68.28429,68.18821,Validation
2019-11-15,68.27572,68.30614,Validation
2019-11-16,68.17143,68.33159,Validation
2019-11-17,68.16143,69.18355,Validation
2019-11-18,68.31857,69.78061,Validation
2019-11-19,68.56143,69.9614,Validation
2019-11-20,68.75714,70.176834,Validation
2019-11-21,68.98143,70.098206,Validation
2019-11-22,69.24715,70.0962,Validation
2019-11-23,69.45572,70.24789,Validation
2019-11-24,69.6,69.81872,Validation
2019-11-25,69.62429,69.88329,Validation
2019-11-26,69.63143,69.44012,Validation
2019-11-27,69.75714,69.56514,Validation
2019-11-28,69.74857,69.95586,Validation
2019-11-29,69.75143,69.836624,Validation
2019-11-30,69.86714,69.7684,Validation
2019-12-01,69.94572,69.699646,Validation
2019-12-02,70.09572,69.61475,Validation
2019-12-03,70.28286,69.8423,Validation
2019-12-04,70.45572,69.60126,Validation
2019-12-05,70.71143,70.12915,Validation
2019-12-06,70.91428,70.70203,Validation
2019-12-07,71.02857,70.94511,Validation
2019-12-08,71.16143,71.01313,Validation
2019-12-09,71.22858,70.68682,Validation
2019-12-10,71.192856,70.72156,Validation
2019-12-11,71.024284,70.51739,Validation
2019-12-12,70.85429,70.01356,Validation
2019-12-13,70.69714,69.00287,Validation
2019-12-14,70.59143,68.20714,Validation
2019-12-15,70.31572,67.78337,Validation
2019-12-16,69.840004,66.622025,Validation
2019-12-17,69.48857,65.34334,Validation
2019-12-18,69.13857,64.95087,Validation
2019-12-19,68.45143,63.837624,Validation
2019-12-20,67.96571,62.85264,Validation
2019-12-21,67.59857,62.765614,Validation
2019-12-22,67.42,62.735,Validation
2019-12-23,67.40143,62.611027,Validation
2019-12-24,67.314285,63.58326,Validation
2019-12-25,67.377144,64.282265,Validation
2019-12-26,67.79714,64.71434,Validation
2019-12-27,68.01857,65.25222,Validation
2019-12-28,68.05,68.73347,Validation
2019-12-29,68.02143,69.075455,Validation
2019-12-30,68.17143,69.44827,Validation
2019-12-31,68.40143,69.59834,Validation
2020-01-01,68.37429,69.463036,Validation
2020-01-02,68.31572,69.61425,Validation
2020-01-03,68.32,69.35819,Validation
2020-01-04,68.47,68.9256,Validation
2020-01-05,68.597145,69.82116,Validation
2020-01-06,68.73286,69.56693,Validation
2020-01-07,68.78715,69.41185,Validation
2020-01-08,69.03571,69.59465,Validation
2020-01-09,69.08714,69.74361,Validation
2020-01-10,69.14429,69.76384,Validation
2020-01-11,69.082855,69.335,Validation
2020-01-12,68.98428,69.0142,Validation
2020-01-13,68.66286,69.27755,Validation
2020-01-14,68.46286,69.13263,Validation
2020-01-15,68.24286,68.89792,Validation
2020-01-16,68.16286,68.73638,Validation
2020-01-17,67.78571,68.9792,Validation
2020-01-18,67.828575,69.12436,Validation
2020-01-19,67.884285,69.14768,Validation
2020-01-20,68.05572,69.941345,Validation
2020-01-21,68.31715,70.354004,Validation
2020-01-22,68.64286,70.53096,Validation
2020-01-23,69.01857,70.58904,Validation
2020-01-24,69.60429,70.31999,Validation
2020-01-25,69.80429,69.829155,Validation
2020-01-26,69.96429,69.69529,Validation
2020-01-27,69.97286,69.13791,Validation
2020-01-28,69.564285,68.77578,Validation
2020-01-29,69.15,68.61868,Validation
2020-01-30,68.80857,68.99233,Validation
2020-01-31,68.49,68.83109,Validation
2020-02-01,68.25429,68.398796,Validation
2020-02-02,68.23286,68.353966,Validation
2020-02-03,68.36429,68.806076,Validation
2020-02-04,68.72286,68.552986,Validation
2020-02-05,69.08143,69.01284,Validation
2020-02-06,69.43429,68.60177,Validation
2020-02-07,69.78715,68.90378,Validation
2020-02-08,69.71143,70.27708,Validation
2020-02-09,69.46286,70.03553,Validation
2020-02-10,69.23286,69.26071,Validation
2020-02-11,68.86143,68.56771,Validation
2020-02-12,68.36143,68.15197,Validation
2020-02-13,67.755714,67.05451,Validation
2020-02-14,66.73286,66.910576,Validation
2020-02-15,66.14571,66.43435,Validation
2020-02-16,65.50714,65.176636,Validation
2020-02-17,64.68714,64.72101,Validation
2020-02-18,64.328575,64.83276,Validation
2020-02-19,63.980003,65.25463,Validation
2020-02-20,63.530003,64.85286,Validation
2020-02-21,63.717144,65.51913,Validation
2020-02-22,64.04858,65.43245,Validation
2020-02-23,64.30429,65.110794,Validation
2020-02-24,64.94857,65.42146,Validation
2020-02-25,65.31572,65.5327,Validation
2020-02-26,65.79286,65.842995,Validation
2020-02-27,66.44143,66.86187,Validation
2020-02-28,66.33,66.50852,Validation
2020-02-29,65.85286,65.95832,Validation
2020-03-01,66.10571,65.61893,Validation
2020-03-02,66.35571,66.374245,Validation
2020-03-03,66.564285,66.641014,Validation
2020-03-04,66.79429,66.74688,Validation
2020-03-05,66.92143,66.82223,Validation
2020-03-06,67.64571,67.55275,Validation
2020-03-07,68.59572,68.65724,Validation
2020-03-08,69.06715,69.248695,Validation
2020-03-09,69.174286,69.3017,Validation
2020-03-10,69.20857,68.76824,Validation
2020-03-11,69.17,68.971344,Validation
2020-03-12,69.24286,68.905426,Validation
2020-03-13,69.27143,68.982895,Validation
2020-03-14,69.027145,69.14724,Validation
2020-03-15,68.64429,68.74094,Validation
2020-03-16,68.43429,68.518456,Validation
2020-03-17,68.29714,68.214294,Validation
2020-03-18,68.11429,68.371124,Validation
2020-03-19,67.92571,68.03354,Validation
2020-03-20,67.68143,67.90627,Validation
2020-03-21,67.39714,67.703384,Validation
2020-03-22,67.32714,67.682655,Validation
2020-03-23,67.4,67.56903,Validation
2020-03-24,67.30286,67.482666,Validation
2020-03-25,67.26429,67.54809,Validation
2020-03-26,67.28,67.90447,Validation
2020-03-27,67.255714,67.988205,Validation
2020-03-28,67.3,68.185715,Validation
2020-03-29,67.11714,68.05175,Validation
2020-03-30,66.788574,68.01977,Validation
2020-03-31,66.64429,68.076965,Validation
2020-04-01,66.65286,67.92626,Validation
2020-04-02,66.53143,68.236275,Validation
2020-04-03,66.737144,68.215996,Validation
2020-04-04,67.26143,67.71449,Validation
2020-04-05,67.865715,67.75891,Validation
2020-04-06,68.35429,67.89957,Validation
2020-04-07,68.76429,67.71236,Validation
2020-04-08,69.05857,67.39004,Validation
2020-04-09,69.39,67.32629,Validation
2020-04-10,69.31286,68.27598,Validation
2020-04-11,68.90143,69.248344,Validation
2020-04-12,68.58714,68.82734,Validation
2020-04-13,68.4,67.79057,Validation
2020-04-14,67.688576,67.246315,Validation
2020-04-15,66.77286,65.428795,Validation
2020-04-16,65.85571,64.156624,Validation
2020-04-17,65.130005,62.65958,Validation
2020-04-18,64.4,61.31712,Validation
2020-04-19,63.838573,61.764175,Validation
2020-04-20,63.18,61.64445,Validation
2020-04-21,63.138573,62.357258,Validation
2020-04-22,63.08,62.464867,Validation
2020-04-23,62.928574,62.103127,Validation
2020-04-24,62.885715,61.91434,Validation
2020-04-25,62.96143,62.175697,Validation
2020-04-26,62.71286,62.079994,Validation
2020-04-27,62.504288,62.27334,Validation
2020-04-28,62.31,62.30938,Validation
2020-04-29,62.388573,62.23225,Validation
2020-04-30,62.854286,62.23537,Validation
2020-05-01,62.77,62.287827,Validation
2020-05-02,62.182858,61.883984,Validation
2020-05-03,61.112858,60.54577,Validation
2020-05-04,59.85143,59.855606,Validation
2020-05-05,58.304287,59.366943,Validation
2020-05-06,56.770004,59.082855,Validation
2020-05-07,55.295715,59.56512,Validation
2020-05-08,54.23857,59.668877,Validation
2020-05-09,,60.33458,Validation
2020-05-10,,60.456985,Validation
2020-05-11,,60.351456,Validation
2020-05-12,,60.26236,Validation
2020-05-13,,59.747234,Validation
2020-05-14,,59.584187,Validation
2020-05-15,,60.704727,Validation
2020-05-16,,60.600468,Validation
2020-05-17,54.59143,61.30687,Validation
2020-05-18,57.90143,61.93073,Validation
2020-05-19,60.624287,63.024254,Validation
2020-05-20,62.08143,63.607544,Validation
2020-05-21,63.29429,64.10159,Validation
2020-05-22,64.04,64.029076,Validation
2020-05-23,64.62143,64.2877,Validation
2020-05-24,64.98428,64.64335,Validation
2020-05-25,65.32286,65.20631,Validation
2020-05-26,65.372856,65.62836,Validation
2020-05-27,65.328575,65.97739,Validation
2020-05-28,65.380005,66.31934,Validation
2020-05-29,65.57715,66.54458,Validation
2020-05-30,65.77143,66.83905,Validation
2020-05-31,65.78143,67.11136,Validation
2020-06-01,65.905716,67.46077,Validation
2020-06-02,66.09143,67.64563,Validation
2020-06-03,66.34286,67.5408,Validation
2020-06-04,66.55572,68.00354,Validation
2020-06-05,66.744286,67.993225,Validation
2020-06-06,66.96286,68.19213,Validation
2020-06-07,67.155716,68.3544,Validation
2020-06-08,67.18429,68.57061,Validation
2020-06-09,67.21429,68.65833,Validation
2020-06-10,67.22429,68.68604,Validation
2020-06-11,67.22143,68.88105,Validation
2020-06-12,67.11143,68.845535,Validation
2020-06-13,67.097145,68.68684,Validation
2020-06-14,67.19143,68.69531,Validation
2020-06-15,67.368576,68.80867,Validation
2020-06-16,67.560005,68.87248,Validation
2020-06-17,67.740005,68.885635,Validation
2020-06-18,67.96571,68.966156,Validation
2020-06-19,68.29429,69.03085,Validation
2020-06-20,68.53571,69.049225,Validation
2020-06-21,68.68286,69.12299,Validation
2020-06-22,68.75429,69.25807,Validation
2020-06-23,68.79,69.35555,Validation
2020-06-24,68.82714,69.54312,Validation
2020-06-25,68.840004,69.750435,Validation
2020-06-26,68.90429,69.749794,Validation
2020-06-27,68.99571,69.77365,Validation
2020-06-28,69.1,69.69543,Validation
2020-06-29,69.200005,69.672386,Validation
2020-06-30,69.307144,69.86902,Validation
2020-07-01,69.40429,69.90555,Validation
2020-07-02,69.494286,69.84708,Validation
2020-07-03,69.55429,69.850136,Validation
2020-07-04,69.66857,69.96976,Validation
2020-07-05,69.79714,69.98126,Validation
2020-07-06,69.88286,70.108696,Validation
2020-07-07,69.950005,70.158066,Validation
2020-07-08,70.01,70.24514,Validation
2020-07-09,70.08857,70.25833,Validation
2020-07-10,70.14,70.2271,Validation
2020-07-11,70.01714,69.97272,Validation
2020-07-12,69.80572,69.65457,Validation
2020-07-13,69.59572,69.09922,Validation
2020-07-14,69.39715,68.83446,Validation
2020-07-15,69.23428,69.09659,Validation
2020-07-16,69.10286,69.36699,Validation
2020-07-17,68.98143,69.04621,Validation
2020-07-18,68.93714,68.92036,Validation
2020-07-19,69.00143,68.8682,Validation
2020-07-20,69.11714,68.90076,Validation
2020-07-21,69.21571,69.142075,Validation
2020-07-22,69.29714,69.27722,Validation
2020-07-23,69.35,69.358604,Validation
2020-07-24,69.40286,69.418915,Validation
2020-07-25,69.48429,69.470215,Validation
2020-07-26,69.50286,69.4623,Validation
2020-07-27,69.48,69.473976,Validation
2020-07-28,,69.51694,Validation
2020-07-29,,69.64331,Validation
2020-07-30,,69.75706,Validation
2020-07-31,,69.91088,Validation
2020-08-01,,70.05612,Validation
2020-08-02,,70.181244,Validation
2020-08-03,,70.12364,Validation
2020-08-04,,68.61795,Validation
2020-08-05,,68.38985,Validation
2020-08-06,,66.202934,Validation
2020-08-07,,65.16347,Validation
2020-08-08,,64.89494,Validation
2020-08-09,,64.80268,Validation
2020-08-10,,64.84389,Validation
2020-08-11,,64.996376,Validation
2020-08-12,,65.31984,Validation
2020-08-13,,65.715965,Validation
2020-08-14,,66.08828,Validation
2020-08-15,,66.21507,Validation
2020-08-16,,66.17851,Validation
2020-08-17,,66.45007,Validation
2020-08-18,,66.75886,Validation
2020-08-19,,67.08979,Validation
2020-08-20,67.49143,67.51135,Validation
2020-08-21,67.83857,67.82932,Validation
2020-08-22,67.994286,68.08304,Validation
2020-08-23,68.04143,68.25446,Validation
2020-08-24,68.024284,68.37708,Validation
2020-08-25,68.07286,68.33433,Validation
2020-08-26,68.15429,68.45206,Validation
2020-08-27,68.26,68.429245,Validation
2020-08-28,68.332855,68.56521,Validation
2020-08-29,68.47,68.46379,Validation
2020-08-30,68.54858,68.71581,Validation
2020-08-31,68.66286,69.00627,Validation
2020-09-01,68.78715,69.119446,Validation
2020-09-02,68.935715,69.18364,Validation
2020-09-03,69.045715,69.344666,Validation
2020-09-04,69.15,69.2849,Validation
2020-09-05,69.22286,69.46144,Validation
2020-09-06,69.347145,69.406586,Validation
2020-09-07,69.450005,69.31122,Validation
2020-09-08,69.53715,69.389915,Validation
2020-09-09,69.590004,69.650604,Validation
2020-09-10,69.66,69.62782,Validation
2020-09-11,69.73286,69.88389,Validation
2020-09-12,69.90143,70.05822,Validation
2020-09-13,70.08,70.07887,Validation
2020-09-14,70.21,70.25105,Validation
2020-09-15,70.36286,70.499214,Validation
2020-09-16,70.54286,70.32823,Validation
2020-09-17,70.700005,70.275246,Validation
2020-09-18,70.86714,70.679535,Validation
2020-09-19,70.994286,70.94117,Validation
2020-09-20,71.15143,71.1042,Validation
2020-09-21,71.39,71.28431,Validation
2020-09-22,71.64571,71.23152,Validation
2020-09-23,71.89571,71.2736,Validation
2020-09-24,72.09572,71.389145,Validation
2020-09-25,72.29,71.45047,Validation
2020-09-26,72.45143,71.68584,Validation
2020-09-27,72.60143,71.59862,Validation
2020-09-28,72.788574,71.89283,Validation
2020-09-29,72.87857,72.15982,Validation
2020-09-30,72.87,72.27463,Validation
2020-10-01,72.81857,72.216515,Validation
2020-10-02,72.76429,71.9897,Validation
2020-10-03,72.67,71.90559,Validation
2020-10-04,72.53143,71.9199,Validation
2020-10-05,72.33429,71.637245,Validation
2020-10-06,72.204285,71.94232,Validation
2020-10-07,72.15,72.04064,Validation
2020-10-08,72.09286,72.369225,Validation
2020-10-09,72.11,72.47767,Validation
2020-10-10,72.17286,72.73312,Validation
2020-10-11,72.22286,72.90533,Validation
2020-10-12,72.332855,73.303154,Validation
2020-10-13,72.44857,73.903496,Validation
2020-10-14,72.53,74.066,Validation
2020-10-15,72.700005,74.620285,Validation
2020-10-16,72.77143,75.07945,Validation
2020-10-17,72.81143,75.34441,Validation
2020-10-18,72.86143,75.4063,Validation
2020-10-19,72.86286,75.84789,Validation
2020-10-20,72.858574,76.41418,Validation
2020-10-21,72.89715,77.03931,Validation
2020-10-22,72.96429,77.55415,Validation
